# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-03-05:10:38/fil_60859_24992_38453552_JPLH_ATLAS_0001/LoA.C1120/fil_60859_24992_38453552_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60859.28925925926	RA: 18h03m09.230ss	DEC:-18d40m09.30s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	0.170530	69.585358	1383.788639	1383.788639	20242	1383.788611	1383.788666	0.000000	0.000000	0	6
000002	0.991602	19.118868	1383.915004	1383.915004	86427	1383.914845	1383.915162	0.000000	0.000000	0	50
000003	0.151582	26.882151	1383.962735	1383.962735	111521	1383.962710	1383.962759	0.000000	0.000000	0	4
000004	0.170530	21.040653	1384.020765	1384.020765	141944	1384.020738	1384.020792	0.000000	0.000000	0	4
000005	0.170530	79.888802	1383.904701	1383.904701	81093	1383.904674	1383.904728	0.000000	0.000000	0	7
000006	0.170530	32.764702	1384.078796	1384.078796	172369	1384.078769	1384.078823	0.000000	0.000000	0	4
000007	0.170530	25.170805	1384.230606	1384.230606	251961	1384.230578	1384.230633	0.000000	0.000000	0	4
000008	0.170530	27.901789	1384.368955	1384.368955	62352	1384.368928	1384.368982	0.000000	0.000000	1	4
000009	0.385272	16.007454	1384.484987	1384.484987	123169	1384.484925	1384.485048	0.000000	0.000000	1	5
000010	0.170530	55.971237	1384.485019	1384.485019	123203	1384.484992	1384.485046	0.000000	0.000000	1	6
000011	0.170530	118.538239	1384.543052	1384.543052	153628	1384.543025	1384.543079	0.000000	0.000000	1	7
000012	0.170530	57.246895	1384.426988	1384.426988	92778	1384.426961	1384.427015	0.000000	0.000000	1	7
000013	0.170530	42.522324	1384.601081	1384.601081	184054	1384.601054	1384.601109	0.000000	0.000000	1	5
000014	0.170530	16.417000	1384.717145	1384.717145	244904	1384.717118	1384.717173	0.000000	0.000000	1	3
000015	0.170530	110.535995	1384.659116	1384.659116	214479	1384.659089	1384.659143	0.000000	0.000000	1	7
000016	0.170530	26.137234	1384.797466	1384.797466	24871	1384.797439	1384.797493	0.000000	0.000000	2	4
000017	0.170530	19.385519	1384.775178	1384.775178	13186	1384.775151	1384.775206	0.000000	0.000000	2	4
000018	0.170530	22.340284	1384.833210	1384.833210	43611	1384.833182	1384.833237	0.000000	0.000000	2	4
000019	0.170530	17.134085	1384.949274	1384.949274	104462	1384.949246	1384.949301	0.000000	0.000000	2	4
000020	0.170530	64.634651	1385.007307	1385.007307	134888	1385.007279	1385.007334	0.000000	0.000000	2	7
000021	0.170530	47.183205	1385.065340	1385.065340	165313	1385.065312	1385.065367	0.000000	0.000000	2	6
000022	1.218976	15.091318	1385.181264	1385.181264	226007	1385.181069	1385.181458	0.000000	0.000000	2	9
000023	1.901097	15.345579	1385.123152	1385.123152	195480	1385.122849	1385.123455	0.000000	0.000000	2	23
000024	1.560036	15.532831	1385.181223	1385.181223	225956	1385.180974	1385.181471	0.000000	0.000000	2	12
000025	1.787410	16.171501	1385.181198	1385.181198	225922	1385.180913	1385.181483	0.000000	0.000000	2	17
000026	0.170530	47.041183	1385.239435	1385.239435	256589	1385.239408	1385.239462	0.000000	0.000000	2	6
000027	0.738964	15.903232	1385.181435	1385.181435	226134	1385.181317	1385.181553	0.000000	0.000000	2	14
000028	1.907412	15.256273	1384.913688	1384.913688	85660	1384.913384	1384.913992	0.000000	0.000000	2	45
000029	0.170530	98.121269	1385.123371	1385.123371	195738	1385.123343	1385.123398	0.000000	0.000000	2	7
000030	0.170530	139.570602	1385.181404	1385.181404	226164	1385.181376	1385.181431	0.000000	0.000000	2	8
