# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-03-05:10:38/fil_60859_24992_38453552_JPLH_ATLAS_0001/LoC.C0928/fil_60859_24992_38453552_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60859.28925925926	RA: 18h03m09.230ss	DEC:-18d40m09.30s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	-0.037896	44.655556	2632.574691	2632.574691	170234	2632.574697	2632.574684	0.000000	0.000000	1	4
000002	-0.012632	77.986130	2632.574889	2632.574889	170336	2632.574891	2632.574887	0.000000	0.000000	1	4
000003	2.021099	15.431254	2632.574977	2632.574977	170211	2632.574655	2632.575299	0.000000	0.000000	1	21
000004	-0.012632	48.222076	2632.575086	2632.575086	170439	2632.575088	2632.575084	0.000000	0.000000	1	4
000005	3.922196	15.716038	2635.250594	2635.250594	262128	2635.249969	2635.251219	0.000000	0.000000	6	22
000006	0.138951	41.352993	2635.854304	2635.854304	54673	2635.854281	2635.854326	0.000000	0.000000	8	4
000007	0.353692	25.649794	2637.649210	2637.649210	209271	2637.649154	2637.649266	0.000000	0.000000	11	6
000008	-3.953776	17.919388	2638.249382	2638.249382	6	2638.250012	2638.248752	0.000000	0.000000	13	2
000009	0.366324	21.682747	2640.060478	2640.060478	162749	2640.060420	2640.060537	0.000000	0.000000	16	6
000010	0.429484	20.632223	2640.062323	2640.062323	163711	2640.062255	2640.062392	0.000000	0.000000	16	11
000011	0.315797	22.497023	2640.055641	2640.055641	160217	2640.055591	2640.055691	0.000000	0.000000	16	7
000012	0.372640	22.686472	2640.066062	2640.066062	165675	2640.066003	2640.066122	0.000000	0.000000	16	8
000013	0.682121	27.087463	2640.051629	2640.051629	158083	2640.051520	2640.051738	0.000000	0.000000	16	14
000014	0.012632	32.463455	2640.319800	2640.319800	36594	2640.319798	2640.319802	0.000000	0.000000	17	2
000015	0.006316	294.773773	2640.320000	2640.320000	36699	2640.319999	2640.320001	0.000000	0.000000	17	5
000016	2.096891	17.060747	2640.319662	2640.319662	36353	2640.319327	2640.319996	0.000000	0.000000	17	19
000017	-2.545322	15.215843	2640.320375	2640.320375	37115	2640.320781	2640.319969	0.000000	0.000000	17	17
000018	-0.498959	15.043787	2640.320074	2640.320074	36781	2640.320153	2640.319994	0.000000	0.000000	17	5
000019	-2.090575	15.679266	2640.320337	2640.320337	37047	2640.320670	2640.320004	0.000000	0.000000	17	18
000020	0.025264	31.014414	2640.320199	2640.320199	36802	2640.320195	2640.320203	0.000000	0.000000	17	2
000021	-0.018948	2121.713867	2640.580002	2640.580002	173017	2640.580005	2640.579999	0.000000	0.000000	17	12
000022	-0.612646	15.126432	2640.580493	2640.580493	173324	2640.580590	2640.580395	0.000000	0.000000	17	6
000023	-0.258953	20.984247	2640.819017	2640.819017	36206	2640.819058	2640.818976	0.000000	0.000000	18	4
000024	0.265269	15.014639	2640.819383	2640.819383	36355	2640.819341	2640.819425	0.000000	0.000000	18	3
000025	0.006316	3539.293701	2640.820000	2640.820000	36699	2640.819999	2640.820001	0.000000	0.000000	18	16
000026	0.713701	15.704638	2640.819693	2640.819693	36480	2640.819579	2640.819807	0.000000	0.000000	18	7
000027	0.846335	15.252000	2640.820075	2640.820075	36668	2640.819940	2640.820209	0.000000	0.000000	18	8
000028	0.006316	15.120580	2640.821199	2640.821199	37328	2640.821198	2640.821200	0.000000	0.000000	18	2
000029	-0.385272	15.041953	2640.821025	2640.821025	37269	2640.821086	2640.820963	0.000000	0.000000	18	4
000030	0.044212	18.692192	2640.820998	2640.820998	37219	2640.820991	2640.821005	0.000000	0.000000	18	2
000031	-0.833703	15.680434	2640.820326	2640.820326	36941	2640.820458	2640.820193	0.000000	0.000000	18	8
000032	0.006316	18.433800	2644.403128	2644.403128	80282	2644.403127	2644.403129	0.000000	0.000000	25	2
000033	0.018948	15.615026	2644.396128	2644.396128	76611	2644.396125	2644.396131	0.000000	0.000000	25	2
000034	0.012632	31.240993	2644.395324	2644.395324	76190	2644.395322	2644.395326	0.000000	0.000000	25	2
000035	0.012632	17.252720	2644.402127	2644.402127	79757	2644.402125	2644.402129	0.000000	0.000000	25	2
000036	0.012632	16.513126	2644.395520	2644.395520	76293	2644.395518	2644.395522	0.000000	0.000000	25	2
000037	0.012632	18.406065	2644.395127	2644.395127	76087	2644.395125	2644.395129	0.000000	0.000000	25	2
000038	0.012632	21.468990	2644.398324	2644.398324	77763	2644.398322	2644.398326	0.000000	0.000000	25	2
000039	0.018948	23.125242	2644.400324	2644.400324	78811	2644.400321	2644.400327	0.000000	0.000000	25	2
000040	0.018948	17.771437	2644.403521	2644.403521	80487	2644.403518	2644.403524	0.000000	0.000000	25	2
000041	0.006316	25.517105	2644.396324	2644.396324	76715	2644.396323	2644.396325	0.000000	0.000000	25	2
000042	0.012632	27.215979	2644.402324	2644.402324	79860	2644.402322	2644.402326	0.000000	0.000000	25	2
000043	0.018948	31.099400	2644.403322	2644.403322	80384	2644.403319	2644.403325	0.000000	0.000000	25	3
000044	-3.953776	15.021038	2649.249399	2649.249399	15	2649.250030	2649.248769	0.000000	0.000000	35	2
000045	-2.911646	15.129024	2649.988615	2649.988615	125349	2649.989079	2649.988151	0.000000	0.000000	36	41
