# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-03-05:10:38/fil_60859_24992_38453552_JPLH_ATLAS_0001/LoC.C1120/fil_60859_24992_38453552_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60859.28925925926	RA: 18h03m09.230ss	DEC:-18d40m09.30s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	-3.953776	15.730855	2729.749394	2729.749394	12	2729.750024	2729.748764	0.000000	0.000000	4	2
000002	3.922196	20.115261	2730.250561	2730.250561	262117	2730.249936	2730.251186	0.000000	0.000000	4	15
000003	0.353692	16.791731	2737.654867	2737.654867	212238	2737.654811	2737.654924	0.000000	0.000000	19	5
000004	0.397904	16.790821	2740.068563	2740.068563	166984	2740.068500	2740.068626	0.000000	0.000000	24	8
000005	-3.953776	17.361853	2740.749405	2740.749405	18	2740.750035	2740.748775	0.000000	0.000000	26	2
000006	3.922196	15.764032	2745.250603	2745.250603	262134	2745.249978	2745.251228	0.000000	0.000000	34	11
000007	0.170530	54.819508	2747.212280	2747.212280	242355	2747.212253	2747.212307	0.000000	0.000000	38	7
000008	-0.126319	19.180117	2747.222875	2747.222875	247933	2747.222896	2747.222855	0.000000	0.000000	38	4
000009	0.145267	43.133202	2747.228429	2747.228429	250822	2747.228406	2747.228452	0.000000	0.000000	38	4
000010	-3.953776	16.144268	2747.249399	2747.249399	15	2747.250030	2747.248769	0.000000	0.000000	39	2
000011	0.170530	16.256136	2747.712284	2747.712284	242355	2747.712256	2747.712311	0.000000	0.000000	39	4
000012	0.145267	21.299086	2747.728427	2747.728427	250822	2747.728404	2747.728450	0.000000	0.000000	39	3
000013	0.328429	17.996923	2749.529371	2749.529371	146443	2749.529319	2749.529424	0.000000	0.000000	43	6
000014	0.341061	15.696842	2749.471338	2749.471338	116016	2749.471284	2749.471393	0.000000	0.000000	43	6
000015	0.341061	16.965235	2749.587402	2749.587402	176867	2749.587348	2749.587457	0.000000	0.000000	43	5
000016	0.328429	15.608318	2749.645435	2749.645435	207294	2749.645383	2749.645488	0.000000	0.000000	43	5
000017	0.126319	60.639896	2749.995043	2749.995043	128463	2749.995023	2749.995063	0.000000	0.000000	44	6
000018	0.227374	29.118986	2750.034488	2750.034488	149135	2750.034451	2750.034524	0.000000	0.000000	44	7
000019	0.101055	21.013556	2750.049839	2750.049839	157193	2750.049823	2750.049855	0.000000	0.000000	44	12
000020	0.366324	25.886341	2750.155575	2750.155575	212607	2750.155517	2750.155633	0.000000	0.000000	44	6
000021	0.461063	56.833637	2750.048840	2750.048840	156640	2750.048766	2750.048913	0.000000	0.000000	44	11
000022	-1.288451	15.158587	2750.153566	2750.153566	211692	2750.153771	2750.153361	0.000000	0.000000	44	13
000023	-0.536855	38.729225	2750.066022	2750.066022	165731	2750.066108	2750.065937	0.000000	0.000000	44	18
000024	-1.547404	16.284445	2750.153592	2750.153592	211727	2750.153838	2750.153345	0.000000	0.000000	44	18
000025	-0.783176	19.799843	2750.153332	2750.153332	211526	2750.153457	2750.153207	0.000000	0.000000	44	16
000026	0.290533	36.818127	2750.153423	2750.153423	211482	2750.153377	2750.153469	0.000000	0.000000	44	32
000027	-0.416852	16.909664	2750.153486	2750.153486	211578	2750.153552	2750.153419	0.000000	0.000000	44	26
000028	-0.176846	15.530035	2750.153457	2750.153457	211546	2750.153485	2750.153429	0.000000	0.000000	44	22
000029	0.328429	21.278442	2751.850645	2751.850645	52739	2751.850593	2751.850697	0.000000	0.000000	48	6
000030	0.322113	25.921320	2751.908677	2751.908677	83165	2751.908626	2751.908728	0.000000	0.000000	48	6
000031	0.315797	23.942085	2751.966709	2751.966709	113591	2751.966659	2751.966759	0.000000	0.000000	48	6
000032	0.328429	21.385881	2752.024740	2752.024740	144015	2752.024688	2752.024792	0.000000	0.000000	48	6
000033	0.322113	19.438889	2752.082772	2752.082772	174441	2752.082721	2752.082823	0.000000	0.000000	48	6
000034	0.303165	18.008341	2753.127348	2753.127348	197813	2753.127299	2753.127396	0.000000	0.000000	50	6
