# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-03-05:10:38/fil_60859_24992_38453552_JPLH_ATLAS_0001/LoD.C0352/fil_60859_24992_38453552_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60859.28925925926	RA: 18h03m09.230ss	DEC:-18d40m09.30s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	3.922196	15.561710	3023.750613	3023.750613	262137	3023.749988	3023.751238	0.000000	0.000000	15	2
000002	-3.953776	15.879926	3026.249451	3026.249451	42	3026.250081	3026.248821	0.000000	0.000000	21	2
000003	-3.574819	15.102124	3026.249511	3026.249511	42	3026.250081	3026.248942	0.000000	0.000000	21	28
000004	-3.947460	15.753969	3026.673698	3026.673698	222478	3026.674327	3026.673069	0.000000	0.000000	21	22
000005	-3.928512	15.051741	3026.671986	3026.671986	221571	3026.672612	3026.671360	0.000000	0.000000	21	8
000006	-3.922196	16.067553	3026.672622	3026.672622	221907	3026.673247	3026.671997	0.000000	0.000000	21	27
000007	-3.934828	26.920137	3026.690074	3026.690074	231060	3026.690701	3026.689447	0.000000	0.000000	21	16
000008	-3.827457	15.239794	3026.672452	3026.672452	221802	3026.673062	3026.671842	0.000000	0.000000	21	42
000009	-3.814825	15.563848	3026.673074	3026.673074	222133	3026.673682	3026.672466	0.000000	0.000000	21	26
000010	-3.827457	15.049357	3026.672143	3026.672143	221641	3026.672753	3026.671533	0.000000	0.000000	21	36
000011	-3.776929	15.108840	3026.671240	3026.671240	221162	3026.671842	3026.670638	0.000000	0.000000	21	34
000012	-3.757982	15.218452	3026.673182	3026.673182	222186	3026.673781	3026.672583	0.000000	0.000000	21	30
000013	-3.739034	16.765532	3026.673617	3026.673617	222406	3026.674212	3026.673021	0.000000	0.000000	21	61
000014	-3.941144	16.255159	3026.722967	3026.722967	248300	3026.723596	3026.722339	0.000000	0.000000	21	20
000015	-3.941144	15.829434	3026.722739	3026.722739	248185	3026.723367	3026.722110	0.000000	0.000000	21	32
000016	-3.953776	15.333332	3026.732123	3026.732123	253102	3026.732753	3026.731492	0.000000	0.000000	21	16
000017	-3.947460	15.192616	3026.726596	3026.726596	250210	3026.727225	3026.725967	0.000000	0.000000	21	24
000018	-3.934828	15.855636	3026.722640	3026.722640	248138	3026.723268	3026.722013	0.000000	0.000000	21	35
000019	-3.934828	15.290703	3026.728523	3026.728523	251208	3026.729150	3026.727896	0.000000	0.000000	21	32
000020	-3.953776	15.190084	3026.736035	3026.736035	255156	3026.736665	3026.735404	0.000000	0.000000	21	12
000021	-3.934828	16.893646	3026.723524	3026.723524	248593	3026.724151	3026.722896	0.000000	0.000000	21	27
000022	-3.922196	15.159378	3026.724363	3026.724363	249031	3026.724988	3026.723738	0.000000	0.000000	21	22
000023	-3.606399	17.034678	3026.671715	3026.671715	221378	3026.672290	3026.671140	0.000000	0.000000	21	108
000024	-3.941144	15.140537	3026.736842	3026.736842	255577	3026.737470	3026.736213	0.000000	0.000000	21	12
000025	-3.903248	15.139413	3026.726397	3026.726397	250107	3026.727019	3026.725775	0.000000	0.000000	21	43
000026	-3.896932	17.583023	3026.722229	3026.722229	247915	3026.722850	3026.721608	0.000000	0.000000	21	53
000027	-3.865352	16.199013	3026.724093	3026.724093	248879	3026.724710	3026.723477	0.000000	0.000000	21	62
000028	-3.884300	15.312805	3026.725687	3026.725687	249714	3026.726306	3026.725068	0.000000	0.000000	21	36
000029	-3.953776	15.569319	3026.739575	3026.739575	257010	3026.740205	3026.738944	0.000000	0.000000	21	10
000030	-3.928512	15.224227	3026.739335	3026.739335	256872	3026.739961	3026.738708	0.000000	0.000000	21	32
000031	-3.795877	16.205635	3026.722411	3026.722411	248000	3026.723016	3026.721806	0.000000	0.000000	21	52
000032	-3.391657	18.373613	3026.674326	3026.674326	222781	3026.674867	3026.673786	0.000000	0.000000	21	114
000033	-3.953776	15.601230	3026.740391	3026.740391	257437	3026.741021	3026.739761	0.000000	0.000000	21	15
000034	-3.833773	15.074586	3026.724983	3026.724983	249351	3026.725595	3026.724372	0.000000	0.000000	21	9
000035	-3.846405	15.343564	3026.737042	3026.737042	255666	3026.737655	3026.736429	0.000000	0.000000	21	26
000036	-3.802193	16.347054	3026.724624	3026.724624	249146	3026.725230	3026.724018	0.000000	0.000000	21	58
000037	-3.808509	15.201128	3026.738118	3026.738118	256229	3026.738725	3026.737511	0.000000	0.000000	21	43
000038	-3.366394	16.248486	3026.673947	3026.673947	222546	3026.674483	3026.673410	0.000000	0.000000	21	64
000039	-3.694822	18.036840	3026.720613	3026.720613	246929	3026.721202	3026.720024	0.000000	0.000000	21	407
000040	-3.852721	15.068165	3026.735696	3026.735696	254963	3026.736310	3026.735082	0.000000	0.000000	21	21
000041	-3.290602	15.088016	3026.673249	3026.673249	222183	3026.673774	3026.672725	0.000000	0.000000	21	26
000042	-3.783245	15.266464	3026.737290	3026.737290	255804	3026.737893	3026.736687	0.000000	0.000000	21	35
000043	-3.890616	15.125104	3026.740083	3026.740083	257267	3026.740703	3026.739462	0.000000	0.000000	21	24
000044	-3.726402	15.214021	3026.727957	3026.727957	250893	3026.728551	3026.727363	0.000000	0.000000	21	28
000045	-3.644295	15.841633	3026.727476	3026.727476	250639	3026.728057	3026.726895	0.000000	0.000000	21	68
000046	-3.492712	15.116734	3026.723367	3026.723367	248472	3026.723924	3026.722810	0.000000	0.000000	21	29
000047	-2.899014	15.556252	3026.672848	3026.672848	221940	3026.673310	3026.672386	0.000000	0.000000	21	46
000048	-3.701138	17.162552	3026.737841	3026.737841	256080	3026.738431	3026.737251	0.000000	0.000000	21	66
000049	-2.785328	15.920184	3026.671785	3026.671785	221361	3026.672229	3026.671341	0.000000	0.000000	21	47
000050	-2.709536	15.064786	3026.674889	3026.674889	222992	3026.675321	3026.674457	0.000000	0.000000	21	33
000051	-3.151652	15.114470	3026.723896	3026.723896	248725	3026.724399	3026.723394	0.000000	0.000000	21	25
000052	-2.242157	15.514571	3026.675789	3026.675789	223427	3026.676147	3026.675432	0.000000	0.000000	21	38
000053	-3.625347	15.000093	3026.740069	3026.740069	257244	3026.740647	3026.739492	0.000000	0.000000	21	47
000054	-2.513742	15.009369	3026.677163	3026.677163	224171	3026.677564	3026.676762	0.000000	0.000000	21	25
000055	-3.581135	15.554692	3026.741007	3026.741007	257717	3026.741578	3026.740437	0.000000	0.000000	21	40
000056	-2.393740	15.045459	3026.708627	3026.708627	240655	3026.709008	3026.708245	0.000000	0.000000	21	23
000057	-2.147418	15.190862	3026.677370	3026.677370	224243	3026.677712	3026.677028	0.000000	0.000000	21	17
000058	-2.532690	15.459158	3026.702034	3026.702034	237208	3026.702437	3026.701630	0.000000	0.000000	21	15
000059	-2.475847	15.181129	3026.717939	3026.717939	245544	3026.718333	3026.717544	0.000000	0.000000	21	40
000060	-2.292685	15.193332	3026.701179	3026.701179	236734	3026.701545	3026.700814	0.000000	0.000000	21	27
000061	-2.867435	15.292466	3026.721983	3026.721983	247697	3026.722440	3026.721526	0.000000	0.000000	21	32
