# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-03-05:10:38/fil_60859_24992_38453552_JPLH_ATLAS_0001/LoB.C0544/fil_60859_24992_38453552_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60859.28925925926	RA: 18h03m09.230ss	DEC:-18d40m09.30s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	-3.915880	18.823202	1767.749594	1767.749594	104	1767.750218	1767.748970	0.000000	0.000000	0	58
000002	3.953776	20.913103	1768.250414	1768.250414	262030	1768.249784	1768.251044	0.000000	0.000000	0	15
000003	-3.776929	17.157900	1768.249573	1768.249573	98	1768.250175	1768.248971	0.000000	0.000000	1	52
000004	-2.355844	15.433529	1768.249738	1768.249738	60	1768.250113	1768.249363	0.000000	0.000000	1	23
000005	3.896932	16.118587	1768.750414	1768.750414	262029	1768.749793	1768.751035	0.000000	0.000000	1	55
000006	-3.915880	18.165033	1768.749554	1768.749554	96	1768.750178	1768.748930	0.000000	0.000000	2	27
000007	3.896932	15.161536	1769.250408	1769.250408	262032	1769.249787	1769.251030	0.000000	0.000000	2	16
000008	-3.941144	18.132889	1769.249615	1769.249615	127	1769.250243	1769.248987	0.000000	0.000000	3	2
000009	-3.776929	20.156694	1769.249586	1769.249586	104	1769.250188	1769.248984	0.000000	0.000000	3	49
000010	3.808509	19.897978	1769.750465	1769.750465	262059	1769.749858	1769.751072	0.000000	0.000000	3	97
000011	-3.947460	18.112041	1769.749563	1769.749563	104	1769.750192	1769.748933	0.000000	0.000000	4	24
000012	3.581135	19.211439	1770.750410	1770.750410	262045	1770.749839	1770.750980	0.000000	0.000000	5	85
000013	-3.909564	16.902981	1770.749649	1770.749649	142	1770.750272	1770.749026	0.000000	0.000000	6	2
000014	3.808509	25.394520	1771.250436	1771.250436	262082	1771.249829	1771.251043	0.000000	0.000000	6	115
000015	-3.859037	19.359449	1771.249577	1771.249577	100	1771.250192	1771.248962	0.000000	0.000000	7	2
000016	3.555872	18.606497	1771.750385	1771.750385	262051	1771.749818	1771.750951	0.000000	0.000000	7	50
000017	-3.953776	15.775170	1771.749565	1771.749565	102	1771.750196	1771.748935	0.000000	0.000000	8	2
000018	-3.151652	15.124619	1771.749645	1771.749645	82	1771.750148	1771.749143	0.000000	0.000000	8	33
000019	-3.909564	16.969625	1772.249599	1772.249599	116	1772.250222	1772.248976	0.000000	0.000000	9	2
000020	-2.640061	15.589314	1772.249714	1772.249714	68	1772.250134	1772.249293	0.000000	0.000000	9	42
000021	3.896932	17.517954	1772.750401	1772.750401	262024	1772.749780	1772.751022	0.000000	0.000000	9	43
000022	-3.947460	20.493116	1772.749526	1772.749526	81	1772.750155	1772.748897	0.000000	0.000000	10	15
000023	3.922196	24.074694	1773.250426	1773.250426	262039	1773.249801	1773.251051	0.000000	0.000000	10	83
000024	-3.802193	16.690821	1773.249658	1773.249658	135	1773.250264	1773.249052	0.000000	0.000000	11	52
000025	-3.663243	15.832323	1773.249564	1773.249564	77	1773.250148	1773.248980	0.000000	0.000000	11	17
000026	0.063159	28.074160	1773.455318	1773.455318	107640	1773.455308	1773.455328	0.000000	0.000000	11	8
000027	0.694753	62.224915	1773.453954	1773.453954	106873	1773.453843	1773.454065	0.000000	0.000000	11	21
000028	-2.299000	15.707294	1773.249732	1773.249732	53	1773.250098	1773.249365	0.000000	0.000000	11	36
000029	3.909564	15.094948	1773.750304	1773.750304	261986	1773.749681	1773.750927	0.000000	0.000000	11	33
000030	3.581135	15.259803	1773.750516	1773.750516	262110	1773.749946	1773.751087	0.000000	0.000000	11	21
000031	0.189478	167.157959	1773.536439	1773.536439	150159	1773.536408	1773.536469	0.000000	0.000000	11	28
000032	-3.802193	18.762791	1773.749603	1773.749603	108	1773.750209	1773.748997	0.000000	0.000000	12	77
000033	3.896932	16.677221	1774.250407	1774.250407	262030	1774.249785	1774.251028	0.000000	0.000000	12	35
000034	3.922196	22.975739	1774.250601	1774.250601	262137	1774.249976	1774.251226	0.000000	0.000000	12	14
000035	-3.953776	15.126472	1774.249737	1774.249737	193	1774.250367	1774.249107	0.000000	0.000000	13	16
000036	-3.890616	22.088692	1774.249581	1774.249581	110	1774.250201	1774.248961	0.000000	0.000000	13	60
000037	3.953776	18.232988	1774.750454	1774.750454	262046	1774.749824	1774.751084	0.000000	0.000000	13	38
000038	-3.953776	20.505890	1774.749407	1774.749407	19	1774.750037	1774.748777	0.000000	0.000000	14	2
000039	-3.833773	18.237072	1774.749609	1774.749609	137	1774.750220	1774.748998	0.000000	0.000000	14	61
000040	0.101055	18.322651	1775.042978	1775.042978	153596	1775.042962	1775.042994	0.000000	0.000000	14	2
000041	0.183162	27.343868	1775.044826	1775.044826	154559	1775.044797	1775.044855	0.000000	0.000000	14	5
000042	0.113687	21.720556	1775.056290	1775.056290	160574	1775.056272	1775.056308	0.000000	0.000000	14	4
000043	0.113687	15.460516	1775.052031	1775.052031	158341	1775.052012	1775.052049	0.000000	0.000000	14	2
