# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-03-05:10:38/fil_60859_24992_38453552_JPLH_ATLAS_0001/LoD.C1504/fil_60859_24992_38453552_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60859.28925925926	RA: 18h03m09.230ss	DEC:-18d40m09.30s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	-3.953776	15.905730	3591.749390	3591.749390	10	3591.750020	3591.748760	0.000000	0.000000	0	2
000002	-3.953776	15.667624	3594.249394	3594.249394	12	3594.250024	3594.248764	0.000000	0.000000	5	2
000003	3.480080	16.974588	3599.789939	3599.789939	20653	3599.789384	3599.790493	0.000000	0.000000	16	52
000004	-0.233690	17.725842	3600.021559	3600.021559	142395	3600.021596	3600.021521	0.000000	0.000000	16	11
000005	0.448431	32.617668	3600.086752	3600.086752	176517	3600.086680	3600.086823	0.000000	0.000000	16	8
000006	0.025264	24.658701	3601.398664	3601.398664	77941	3601.398660	3601.398668	0.000000	0.000000	19	3
000007	3.372710	15.649875	3604.206124	3604.206124	238855	3604.205586	3604.206662	0.000000	0.000000	24	61
000008	1.307399	15.322393	3605.749027	3605.749027	261527	3605.748818	3605.749235	0.000000	0.000000	27	10
000009	1.193712	15.547667	3605.749043	3605.749043	261545	3605.748853	3605.749233	0.000000	0.000000	27	9
000010	0.031580	399.722687	3605.749214	3605.749214	261729	3605.749209	3605.749219	0.000000	0.000000	27	5
000011	-1.307399	15.070409	3605.749411	3605.749411	261941	3605.749619	3605.749203	0.000000	0.000000	27	8
000012	-1.320031	16.915146	3605.749340	3605.749340	261907	3605.749551	3605.749130	0.000000	0.000000	27	12
000013	-1.193712	15.253723	3605.749395	3605.749395	261923	3605.749585	3605.749205	0.000000	0.000000	27	8
000014	-1.080025	17.213814	3605.749373	3605.749373	261905	3605.749545	3605.749201	0.000000	0.000000	27	14
000015	2.797959	15.221112	3605.749465	3605.749465	261632	3605.749019	3605.749911	0.000000	0.000000	27	24
000016	-0.966338	17.927996	3605.749357	3605.749357	261887	3605.749511	3605.749203	0.000000	0.000000	27	15
000017	0.966338	16.386993	3606.203930	3606.203930	237910	3606.203776	3606.204084	0.000000	0.000000	28	16
000018	1.307399	15.449492	3606.203882	3606.203882	237856	3606.203673	3606.204090	0.000000	0.000000	28	23
000019	-2.816907	16.123110	3606.203968	3606.203968	238244	3606.204417	3606.203519	0.000000	0.000000	28	16
000020	1.768462	15.047676	3606.249106	3606.249106	261531	3606.248824	3606.249388	0.000000	0.000000	28	10
000021	-2.475847	15.445099	3606.204187	3606.204187	238328	3606.204581	3606.203792	0.000000	0.000000	28	9
000022	-1.875833	16.439051	3606.204338	3606.204338	238360	3606.204637	3606.204039	0.000000	0.000000	28	15
000023	-1.989520	16.883165	3606.204352	3606.204352	238378	3606.204669	3606.204035	0.000000	0.000000	28	17
000024	-1.882149	15.351732	3606.204239	3606.204239	238313	3606.204539	3606.203939	0.000000	0.000000	28	11
000025	0.031580	388.595459	3606.249214	3606.249214	261729	3606.249209	3606.249219	0.000000	0.000000	28	5
000026	-0.966338	17.146610	3606.249359	3606.249359	261887	3606.249513	3606.249205	0.000000	0.000000	28	16
000027	1.888465	15.254043	3606.249383	3606.249383	261664	3606.249082	3606.249684	0.000000	0.000000	28	17
000028	-1.661091	15.407525	3606.204221	3606.204221	238284	3606.204486	3606.203956	0.000000	0.000000	28	9
000029	-1.080025	15.627374	3606.249375	3606.249375	261905	3606.249547	3606.249203	0.000000	0.000000	28	17
000030	-1.421085	18.498871	3606.204278	3606.204278	238288	3606.204505	3606.204052	0.000000	0.000000	28	20
000031	-1.307399	19.673264	3606.204260	3606.204260	238270	3606.204469	3606.204052	0.000000	0.000000	28	19
000032	-0.088423	378.498871	3606.204081	3606.204081	238076	3606.204095	3606.204067	0.000000	0.000000	28	5
000033	-0.082107	75.545990	3606.704082	3606.704082	238076	3606.704095	3606.704069	0.000000	0.000000	29	4
000034	-3.808509	18.628260	3607.549778	3607.549778	157484	3607.550385	3607.549171	0.000000	0.000000	31	23
000035	3.012701	21.293144	3607.548794	3607.548794	156404	3607.548314	3607.549274	0.000000	0.000000	31	18
000036	3.581135	19.965380	3607.548709	3607.548709	156314	3607.548139	3607.549280	0.000000	0.000000	31	21
000037	2.899014	22.144548	3607.548809	3607.548809	156422	3607.548347	3607.549271	0.000000	0.000000	31	22
000038	3.467449	20.657557	3607.548731	3607.548731	156332	3607.548179	3607.549284	0.000000	0.000000	31	23
000039	3.126388	20.172291	3607.548780	3607.548780	156386	3607.548282	3607.549278	0.000000	0.000000	31	15
000040	3.922196	20.645073	3607.548678	3607.548678	156260	3607.548053	3607.549303	0.000000	0.000000	31	26
000041	-3.240075	21.608109	3607.549695	3607.549695	157394	3607.550212	3607.549179	0.000000	0.000000	31	20
000042	3.701138	15.076519	3607.548748	3607.548748	156328	3607.548158	3607.549337	0.000000	0.000000	31	23
000043	-3.126388	21.702894	3607.549664	3607.549664	157376	3607.550162	3607.549166	0.000000	0.000000	31	23
000044	0.025264	847.670349	3607.549224	3607.549224	156877	3607.549220	3607.549228	0.000000	0.000000	31	6
000045	-3.953776	19.278744	3607.749386	3607.749386	8	3607.750016	3607.748756	0.000000	0.000000	32	2
000046	-0.006316	17.723339	3607.999401	3607.999401	130758	3607.999402	3607.999400	0.000000	0.000000	32	3
000047	-3.953776	15.226716	3609.249430	3609.249430	31	3609.250060	3609.248800	0.000000	0.000000	35	2
000048	0.006316	106.772461	3609.634291	3609.634291	201478	3609.634290	3609.634292	0.000000	0.000000	35	4
000049	3.922196	25.152069	3609.750584	3609.750584	262134	3609.749959	3609.751209	0.000000	0.000000	35	32
000050	-3.953776	19.410524	3609.749392	3609.749392	11	3609.750022	3609.748762	0.000000	0.000000	36	2
000051	-3.783245	15.017959	3610.005168	3610.005168	134094	3610.005771	3610.004565	0.000000	0.000000	36	33
000052	-3.366394	15.387048	3610.005490	3610.005490	134231	3610.006026	3610.004953	0.000000	0.000000	36	35
000053	-2.892698	16.438147	3610.005300	3610.005300	134093	3610.005761	3610.004839	0.000000	0.000000	36	28
000054	-1.155816	15.070372	3610.006145	3610.006145	134389	3610.006330	3610.005961	0.000000	0.000000	36	18
000055	3.922196	29.147390	3610.250597	3610.250597	262134	3610.249972	3610.251223	0.000000	0.000000	36	17
000056	1.762146	341.479492	3610.006004	3610.006004	134073	3610.005723	3610.006285	0.000000	0.000000	36	59
000057	1.762146	605.815796	3610.026006	3610.026006	144559	3610.025725	3610.026287	0.000000	0.000000	36	59
000058	-3.953776	18.061703	3611.749388	3611.749388	9	3611.750018	3611.748758	0.000000	0.000000	40	2
