# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-03-05:10:38/fil_60859_24992_38453552_JPLH_ATLAS_0001/LoD.C0928/fil_60859_24992_38453552_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60859.28925925926	RA: 18h03m09.230ss	DEC:-18d40m09.30s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	0.176846	41.491951	3304.099055	3304.099055	182990	3304.099027	3304.099083	0.000000	0.000000	0	4
000002	-3.953776	25.557936	3305.749386	3305.749386	8	3305.750016	3305.748756	0.000000	0.000000	4	2
000003	-3.953776	16.041008	3310.249394	3310.249394	12	3310.250024	3310.248764	0.000000	0.000000	13	2
000004	-3.953776	19.604097	3311.249386	3311.249386	8	3311.250016	3311.248756	0.000000	0.000000	15	2
000005	-3.751666	16.196909	3312.493437	3312.493437	127951	3312.494035	3312.492839	0.000000	0.000000	17	34
000006	0.214742	20.625885	3312.504605	3312.504605	133468	3312.504571	3312.504639	0.000000	0.000000	17	6
000007	0.284217	24.083969	3312.541543	3312.541543	152828	3312.541497	3312.541588	0.000000	0.000000	17	8
000008	0.170530	29.340828	3312.533281	3312.533281	148504	3312.533254	3312.533308	0.000000	0.000000	17	15
000009	-3.240075	15.311604	3312.494392	3312.494392	128400	3312.494908	3312.493876	0.000000	0.000000	17	15
000010	-3.044281	15.451689	3312.494368	3312.494368	128372	3312.494853	3312.493883	0.000000	0.000000	17	13
000011	0.044212	18.733150	3312.560034	3312.560034	162541	3312.560027	3312.560041	0.000000	0.000000	17	14
000012	0.120003	355.278900	3312.494025	3312.494025	127930	3312.494006	3312.494044	0.000000	0.000000	17	10
000013	3.922196	15.953128	3320.250605	3320.250605	262135	3320.249980	3320.251230	0.000000	0.000000	32	5
000014	3.922196	20.077932	3321.750603	3321.750603	262136	3321.749978	3321.751228	0.000000	0.000000	35	10
000015	3.922196	28.036945	3332.250592	3332.250592	262137	3332.249967	3332.251217	0.000000	0.000000	56	23
000016	-3.953776	21.476923	3336.249388	3336.249388	9	3336.250018	3336.248758	0.000000	0.000000	65	2
000017	-3.941144	30.619791	3337.820448	3337.820448	37293	3337.821076	3337.819820	0.000000	0.000000	68	69
000018	-3.941144	15.196985	3337.826237	3337.826237	40300	3337.826865	3337.825609	0.000000	0.000000	68	18
000019	-3.928512	15.899824	3337.826821	3337.826821	40610	3337.827447	3337.826195	0.000000	0.000000	68	29
000020	-3.928512	15.135156	3337.813366	3337.813366	33550	3337.813993	3337.812740	0.000000	0.000000	68	22
000021	-3.928512	17.875750	3337.825842	3337.825842	40090	3337.826468	3337.825216	0.000000	0.000000	68	23
000022	-3.821141	15.224055	3337.826556	3337.826556	40461	3337.827165	3337.825947	0.000000	0.000000	68	23
000023	-3.814825	15.910332	3337.827037	3337.827037	40712	3337.827645	3337.826429	0.000000	0.000000	68	67
000024	-3.467449	15.198457	3337.826782	3337.826782	40547	3337.827334	3337.826229	0.000000	0.000000	68	20
000025	-3.025333	15.730035	3337.826206	3337.826206	40210	3337.826688	3337.825723	0.000000	0.000000	68	61
000026	-1.433717	15.341196	3337.823778	3337.823778	38799	3337.824006	3337.823549	0.000000	0.000000	68	33
000027	-1.086341	15.366003	3337.815891	3337.815891	34632	3337.816064	3337.815718	0.000000	0.000000	68	29
000028	-0.852651	15.351703	3337.822005	3337.822005	37822	3337.822141	3337.821869	0.000000	0.000000	68	21
000029	-0.858967	15.175434	3337.822240	3337.822240	37949	3337.822377	3337.822103	0.000000	0.000000	68	29
000030	-0.966338	15.241453	3337.816688	3337.816688	35045	3337.816842	3337.816534	0.000000	0.000000	68	25
000031	-0.745280	15.748195	3337.821852	3337.821852	37733	3337.821971	3337.821733	0.000000	0.000000	68	25
000032	0.650541	15.462852	3337.818668	3337.818668	35947	3337.818564	3337.818772	0.000000	0.000000	68	19
000033	0.795808	15.027495	3337.821926	3337.821926	37642	3337.821799	3337.822053	0.000000	0.000000	68	21
000034	1.136868	15.112864	3337.822614	3337.822614	37975	3337.822433	3337.822795	0.000000	0.000000	68	16
000035	2.709536	15.284286	3337.814522	3337.814522	33609	3337.814090	3337.814953	0.000000	0.000000	68	41
000036	2.507426	15.856812	3337.825489	3337.825489	39375	3337.825089	3337.825889	0.000000	0.000000	68	40
000037	3.814825	15.045453	3337.814070	3337.814070	33273	3337.813462	3337.814678	0.000000	0.000000	68	20
000038	2.589534	15.073566	3337.825184	3337.825184	39198	3337.824771	3337.825596	0.000000	0.000000	68	21
000039	3.720086	17.787495	3337.814408	3337.814408	33460	3337.813815	3337.815001	0.000000	0.000000	68	76
000040	3.164284	15.143061	3337.825735	3337.825735	39439	3337.825231	3337.826239	0.000000	0.000000	68	30
000041	3.934828	15.566075	3337.826386	3337.826386	39716	3337.825759	3337.827013	0.000000	0.000000	68	25
000042	3.953776	34.870552	3337.819591	3337.819591	36151	3337.818961	3337.820221	0.000000	0.000000	68	24
000043	-3.953776	16.003721	3339.749409	3339.749409	20	3339.750039	3339.748779	0.000000	0.000000	72	2
000044	0.498959	15.916856	3340.092112	3340.092112	179323	3340.092032	3340.092191	0.000000	0.000000	72	7
000045	-2.096891	15.825506	3339.749707	3339.749707	20	3339.750041	3339.749373	0.000000	0.000000	72	12
000046	-3.953776	15.636054	3342.249386	3342.249386	8	3342.250016	3342.248756	0.000000	0.000000	77	2
000047	-0.284217	58.707188	3342.324256	3342.324256	38955	3342.324302	3342.324211	0.000000	0.000000	77	42
000048	-3.953776	25.638821	3347.249386	3347.249386	8	3347.250016	3347.248756	0.000000	0.000000	87	2
000049	3.922196	16.206944	3347.750599	3347.750599	262133	3347.749974	3347.751225	0.000000	0.000000	87	11
000050	3.922196	15.577705	3349.250597	3349.250597	262131	3349.249972	3349.251223	0.000000	0.000000	90	5
000051	-3.953776	16.538084	3351.940577	3351.940577	100248	3351.941207	3351.939947	0.000000	0.000000	96	15
000052	-3.953776	16.788988	3351.960009	3351.960009	110435	3351.960639	3351.959379	0.000000	0.000000	96	14
000053	-3.953776	15.228906	3351.958317	3351.958317	109551	3351.958947	3351.957687	0.000000	0.000000	96	20
000054	-3.953776	15.563466	3351.961355	3351.961355	111141	3351.961986	3351.960725	0.000000	0.000000	96	14
000055	-3.953776	15.166649	3351.958126	3351.958126	109449	3351.958756	3351.957496	0.000000	0.000000	96	15
000056	-3.953776	15.848116	3351.963396	3351.963396	112211	3351.964026	3351.962766	0.000000	0.000000	96	14
000057	-3.947460	16.675747	3351.956449	3351.956449	108581	3351.957078	3351.955820	0.000000	0.000000	96	43
000058	-3.947460	15.242986	3351.959468	3351.959468	110151	3351.960097	3351.958839	0.000000	0.000000	96	16
000059	-3.934828	15.080408	3351.957782	3351.957782	109268	3351.958409	3351.957155	0.000000	0.000000	96	26
000060	-3.941144	15.542253	3351.960633	3351.960633	110758	3351.961261	3351.960004	0.000000	0.000000	96	30
000061	-3.934828	27.942957	3351.946830	3351.946830	103510	3351.947457	3351.946203	0.000000	0.000000	96	31
000062	-3.941144	15.588283	3351.959261	3351.959261	110049	3351.959889	3351.958633	0.000000	0.000000	96	19
000063	-3.928512	15.328790	3351.957529	3351.957529	109137	3351.958156	3351.956903	0.000000	0.000000	96	24
000064	-3.922196	15.665611	3351.956726	3351.956726	108721	3351.957351	3351.956100	0.000000	0.000000	96	22
000065	-3.922196	15.333518	3351.940420	3351.940420	100167	3351.941045	3351.939795	0.000000	0.000000	96	11
000066	-3.922196	51.939522	3351.983631	3351.983631	122816	3351.984256	3351.983006	0.000000	0.000000	96	11
000067	-3.922196	15.439284	3351.959705	3351.959705	110289	3351.960330	3351.959080	0.000000	0.000000	96	45
000068	-3.922196	15.354035	3351.958961	3351.958961	109885	3351.959586	3351.958336	0.000000	0.000000	96	30
000069	-3.928512	16.274435	3351.963049	3351.963049	112020	3351.963675	3351.962423	0.000000	0.000000	96	22
000070	-3.896932	16.751312	3351.961775	3351.961775	111361	3351.962396	3351.961153	0.000000	0.000000	96	49
000071	-3.871668	15.187405	3351.963297	3351.963297	112154	3351.963914	3351.962680	0.000000	0.000000	96	15
000072	-3.852721	15.569779	3351.958537	3351.958537	109663	3351.959151	3351.957923	0.000000	0.000000	96	36
000073	-3.877984	15.930092	3351.957013	3351.957013	108861	3351.957631	3351.956395	0.000000	0.000000	96	26
000074	-3.814825	15.928109	3351.961130	3351.961130	111008	3351.961738	3351.960522	0.000000	0.000000	96	73
000075	-3.859037	15.835143	3351.962467	3351.962467	111733	3351.963082	3351.961852	0.000000	0.000000	96	50
000076	-3.808509	15.352604	3351.958727	3351.958727	109768	3351.959334	3351.958120	0.000000	0.000000	96	73
000077	-3.739034	15.672637	3351.957358	3351.957358	109025	3351.957953	3351.956762	0.000000	0.000000	96	61
000078	-3.720086	15.332446	3351.962177	3351.962177	111550	3351.962770	3351.961584	0.000000	0.000000	96	37
000079	-3.694822	17.267080	3351.963686	3351.963686	112341	3351.964274	3351.963097	0.000000	0.000000	96	75
000080	-3.524292	15.114834	3351.961376	3351.961376	111117	3351.961938	3351.960814	0.000000	0.000000	96	28
000081	-3.353762	15.004461	3351.963387	3351.963387	112158	3351.963922	3351.962852	0.000000	0.000000	96	25
000082	-3.353762	15.139163	3351.964076	3351.964076	112523	3351.964610	3351.963541	0.000000	0.000000	96	42
000083	-2.444267	15.168945	3351.954632	3351.954632	107495	3351.955022	3351.954243	0.000000	0.000000	96	37
000084	-2.216893	15.328595	3351.966828	3351.966828	113870	3351.967181	3351.966475	0.000000	0.000000	96	45
000085	-1.774778	15.060460	3351.951615	3351.951615	105849	3351.951898	3351.951332	0.000000	0.000000	96	30
000086	1.648459	15.051065	3351.951407	3351.951407	105456	3351.951144	3351.951670	0.000000	0.000000	96	18
000087	1.882149	15.128156	3351.952177	3351.952177	105841	3351.951877	3351.952477	0.000000	0.000000	96	29
000088	3.581135	15.111624	3351.940481	3351.940481	99567	3351.939910	3351.941051	0.000000	0.000000	96	16
000089	2.671641	15.027835	3351.955753	3351.955753	107654	3351.955327	3351.956179	0.000000	0.000000	96	41
000090	3.928512	15.058353	3351.940427	3351.940427	99511	3351.939801	3351.941053	0.000000	0.000000	96	7
000091	3.865352	16.001955	3351.961532	3351.961532	110567	3351.960916	3351.962148	0.000000	0.000000	96	50
000092	3.922196	15.759479	3351.961243	3351.961243	110422	3351.960618	3351.961868	0.000000	0.000000	96	13
000093	3.840089	15.473236	3351.959822	3351.959822	109681	3351.959210	3351.960434	0.000000	0.000000	96	61
000094	3.890616	15.638832	3351.961784	3351.961784	110697	3351.961164	3351.962404	0.000000	0.000000	96	44
