# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoB.C0352/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	3.922196	15.710115	4363.250597	4363.250597	262132	4363.249972	4363.251223	0.000000	0.000000	6	12
000002	-3.953776	17.543739	4364.749392	4364.749392	11	4364.750022	4364.748762	0.000000	0.000000	10	2
000003	-1.187396	15.610535	4364.749836	4364.749836	11	4364.750026	4364.749647	0.000000	0.000000	10	8
000004	0.012632	15.434293	4375.041270	4375.041270	152707	4375.041268	4375.041272	0.000000	0.000000	30	7
000005	3.922196	21.135481	4377.250584	4377.250584	262124	4377.249959	4377.251209	0.000000	0.000000	34	31
000006	3.922196	15.763222	4385.250588	4385.250588	262128	4385.249963	4385.251213	0.000000	0.000000	50	17
000007	-3.941144	16.300947	4389.668993	4389.668993	219999	4389.669621	4389.668365	0.000000	0.000000	59	11
000008	-3.947460	15.309507	4389.662513	4389.662513	216607	4389.663142	4389.661884	0.000000	0.000000	59	14
000009	-3.953776	16.447687	4389.668184	4389.668184	219574	4389.668815	4389.667554	0.000000	0.000000	59	12
000010	-3.934828	15.234437	4389.670040	4389.670040	220557	4389.670667	4389.669412	0.000000	0.000000	59	29
000011	-3.922196	15.031493	4389.662212	4389.662212	216441	4389.662837	4389.661587	0.000000	0.000000	59	12
000012	-3.922196	16.287865	4389.662321	4389.662321	216496	4389.662946	4389.661695	0.000000	0.000000	59	60
000013	-3.877984	15.103396	4389.669110	4389.669110	220057	4389.669728	4389.668492	0.000000	0.000000	59	17
000014	-3.877984	16.452808	4389.662673	4389.662673	216693	4389.663291	4389.662055	0.000000	0.000000	59	50
000015	-3.808509	15.558574	4389.667847	4389.667847	219399	4389.668454	4389.667240	0.000000	0.000000	59	49
000016	-3.833773	15.562477	4389.662430	4389.662430	216553	4389.663041	4389.661819	0.000000	0.000000	59	32
000017	-3.701138	20.574657	4389.663729	4389.663729	217356	4389.664319	4389.663139	0.000000	0.000000	59	343
000018	-3.732718	15.167500	4389.668771	4389.668771	219860	4389.669366	4389.668176	0.000000	0.000000	59	31
000019	-3.637979	16.068932	4389.662126	4389.662126	216372	4389.662705	4389.661546	0.000000	0.000000	59	28
000020	-3.423237	15.487947	4389.670092	4389.670092	220525	4389.670638	4389.669547	0.000000	0.000000	59	43
000021	-3.360078	15.227715	4389.669799	4389.669799	220371	4389.670335	4389.669264	0.000000	0.000000	59	52
000022	-3.360078	17.779093	4389.667438	4389.667438	219142	4389.667974	4389.666902	0.000000	0.000000	59	73
000023	-3.246391	15.082618	4389.668118	4389.668118	219486	4389.668635	4389.667601	0.000000	0.000000	59	26
000024	-2.330580	15.105725	4389.667306	4389.667306	218983	4389.667678	4389.666935	0.000000	0.000000	59	43
000025	-2.330580	15.509878	4389.665359	4389.665359	217964	4389.665730	4389.664988	0.000000	0.000000	59	40
000026	-2.393740	16.026379	4389.666636	4389.666636	218639	4389.667018	4389.666255	0.000000	0.000000	59	40
000027	-2.456899	15.129230	4389.668190	4389.668190	219458	4389.668582	4389.667799	0.000000	0.000000	59	34
000028	-2.122154	15.193153	4389.664255	4389.664255	217363	4389.664594	4389.663917	0.000000	0.000000	59	41
000029	-2.115838	15.664280	4389.663776	4389.663776	217118	4389.664113	4389.663439	0.000000	0.000000	59	43
000030	-1.989520	15.178547	4389.665879	4389.665879	218212	4389.666196	4389.665562	0.000000	0.000000	59	29
000031	-2.021099	15.579734	4389.665210	4389.665210	217857	4389.665532	4389.664888	0.000000	0.000000	59	26
000032	-2.002152	15.659781	4389.663922	4389.663922	217176	4389.664241	4389.663603	0.000000	0.000000	59	50
000033	3.492712	15.134782	4389.662312	4389.662312	215871	4389.661756	4389.662869	0.000000	0.000000	59	59
000034	2.917962	15.060494	4389.667802	4389.667802	218814	4389.667336	4389.668267	0.000000	0.000000	59	36
000035	3.644295	15.126326	4389.669657	4389.669657	219719	4389.669076	4389.670238	0.000000	0.000000	59	21
000036	2.677957	15.368002	4389.667353	4389.667353	218587	4389.666926	4389.667780	0.000000	0.000000	59	27
000037	3.877984	15.243039	4389.671685	4389.671685	220759	4389.671067	4389.672303	0.000000	0.000000	59	47
000038	3.536924	15.501418	4389.662941	4389.662941	216205	4389.662377	4389.663505	0.000000	0.000000	59	31
000039	3.259023	15.785029	4389.667276	4389.667276	218502	4389.666757	4389.667795	0.000000	0.000000	59	38
000040	3.846405	16.277693	4389.662590	4389.662590	215981	4389.661977	4389.663203	0.000000	0.000000	59	46
000041	3.922196	15.786879	4389.670886	4389.670886	220335	4389.670260	4389.671511	0.000000	0.000000	59	39
000042	3.833773	15.482439	4389.670450	4389.670450	220120	4389.669839	4389.671061	0.000000	0.000000	59	61
000043	3.922196	15.209579	4389.662842	4389.662842	216123	4389.662217	4389.663467	0.000000	0.000000	59	22
000044	3.505344	16.816223	4389.668162	4389.668162	218962	4389.667603	4389.668721	0.000000	0.000000	59	106
000045	3.947460	15.754558	4389.669064	4389.669064	219379	4389.668435	4389.669693	0.000000	0.000000	59	22
000046	3.953776	15.278990	4389.663030	4389.663030	216215	4389.662400	4389.663661	0.000000	0.000000	59	6
000047	3.947460	16.838108	4389.669907	4389.669907	219815	4389.669278	4389.670536	0.000000	0.000000	59	48
000048	3.922196	15.631162	4389.669161	4389.669161	219424	4389.668536	4389.669786	0.000000	0.000000	59	48
000049	3.593767	15.075241	4389.668876	4389.668876	219313	4389.668303	4389.669449	0.000000	0.000000	59	33
000050	3.947460	16.296282	4389.668563	4389.668563	219118	4389.667933	4389.669192	0.000000	0.000000	59	24
000051	3.953776	21.883146	4389.665458	4389.665458	217450	4389.664828	4389.666089	0.000000	0.000000	59	96
000052	-3.953776	29.345695	4391.749384	4391.749384	7	4391.750014	4391.748754	0.000000	0.000000	64	2
000053	-3.953776	19.509323	4392.749422	4392.749422	27	4392.750052	4392.748792	0.000000	0.000000	66	2
000054	-3.953776	17.264158	4397.749396	4397.749396	13	4397.750026	4397.748765	0.000000	0.000000	76	2
000055	-3.953776	17.153246	4399.249396	4399.249396	13	4399.250026	4399.248765	0.000000	0.000000	79	2
000056	3.922196	17.044596	4412.750605	4412.750605	262134	4412.749980	4412.751230	0.000000	0.000000	105	6
000057	-3.953776	15.643703	4416.749382	4416.749382	6	4416.750012	4416.748752	0.000000	0.000000	114	2
000058	-0.145267	16.770987	4417.830340	4417.830340	42133	4417.830363	4417.830317	0.000000	0.000000	116	2
000059	0.461063	21.539196	4417.816061	4417.816061	34597	4417.815988	4417.816135	0.000000	0.000000	116	7
000060	0.423168	41.538906	4417.841816	4417.841816	48102	4417.841748	4417.841883	0.000000	0.000000	116	8
000061	-3.953776	18.044752	4418.249382	4418.249382	6	4418.250012	4418.248752	0.000000	0.000000	117	2
000062	3.922196	16.856480	4423.250599	4423.250599	262135	4423.249974	4423.251225	0.000000	0.000000	126	15
000063	-3.953776	21.816799	4423.249392	4423.249392	11	4423.250022	4423.248762	0.000000	0.000000	127	2
000064	-3.953776	16.016317	4428.749388	4428.749388	9	4428.750018	4428.748758	0.000000	0.000000	138	2
000065	-3.928512	62.033497	4434.406567	4434.406567	82402	4434.407193	4434.405941	0.000000	0.000000	149	46
000066	0.858967	15.127154	4434.404475	4434.404475	80916	4434.404338	4434.404612	0.000000	0.000000	149	19
000067	3.953776	27.976568	4434.403879	4434.403879	80350	4434.403249	4434.404509	0.000000	0.000000	149	33
000068	3.947460	24.448904	4434.404835	4434.404835	80844	4434.404206	4434.405465	0.000000	0.000000	149	11
000069	1.661091	15.513062	4434.405493	4434.405493	81386	4434.405229	4434.405758	0.000000	0.000000	149	34
000070	2.709536	15.312827	4434.405784	4434.405784	81438	4434.405353	4434.406216	0.000000	0.000000	149	37
000071	3.947460	22.803032	4434.405957	4434.405957	81427	4434.405328	4434.406586	0.000000	0.000000	149	39
000072	3.947460	56.475006	4434.408099	4434.408099	82562	4434.407470	4434.408728	0.000000	0.000000	149	23
000073	0.170530	20.184252	4437.471385	4437.471385	116056	4437.471358	4437.471413	0.000000	0.000000	155	8
000074	0.195794	18.994318	4437.507866	4437.507866	135179	4437.507834	4437.507897	0.000000	0.000000	155	7
000075	0.056843	23.010775	4437.510647	4437.510647	136648	4437.510638	4437.510656	0.000000	0.000000	155	7
000076	0.227374	34.657413	4437.543040	4437.543040	153618	4437.543004	4437.543077	0.000000	0.000000	155	8
000077	0.012632	18.628187	4437.562886	4437.562886	164040	4437.562884	4437.562888	0.000000	0.000000	155	12
000078	0.284217	19.410093	4437.605561	4437.605561	186394	4437.605515	4437.605606	0.000000	0.000000	155	32
000079	0.056843	33.854385	4437.541863	4437.541863	153016	4437.541854	4437.541872	0.000000	0.000000	155	7
