# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoC.C0928/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	3.922196	20.594156	5328.750578	5328.750578	262125	5328.749953	5328.751204	0.000000	0.000000	17	13
000002	-3.953776	18.820366	5330.249384	5330.249384	7	5330.250014	5330.248754	0.000000	0.000000	21	2
000003	3.922196	15.564697	5331.750603	5331.750603	262133	5331.749978	5331.751228	0.000000	0.000000	23	9
000004	3.922196	22.051752	5332.750582	5332.750582	262132	5332.749957	5332.751207	0.000000	0.000000	25	23
000005	-3.953776	15.548165	5336.749392	5336.749392	11	5336.750022	5336.748762	0.000000	0.000000	34	2
000006	3.922196	15.443245	5338.250592	5338.250592	262127	5338.249967	5338.251217	0.000000	0.000000	36	16
000007	-3.953776	20.529215	5344.249386	5344.249386	8	5344.250016	5344.248756	0.000000	0.000000	49	2
000008	0.562118	18.078716	5345.928679	5345.928679	93632	5345.928590	5345.928769	0.000000	0.000000	52	8
000009	-0.044212	19.984407	5358.315488	5358.315488	34339	5358.315495	5358.315481	0.000000	0.000000	77	22
000010	-3.953776	23.289721	5360.249388	5360.249388	9	5360.250018	5360.248758	0.000000	0.000000	81	2
000011	-3.953776	21.756502	5362.749418	5362.749418	25	5362.750049	5362.748788	0.000000	0.000000	86	2
000012	-3.953776	15.566465	5367.966797	5367.966797	113998	5367.967427	5367.966167	0.000000	0.000000	96	21
000013	-3.953776	16.224228	5367.973780	5367.973780	117659	5367.974410	5367.973150	0.000000	0.000000	96	21
000014	-3.953776	15.250995	5367.968128	5367.968128	114692	5367.968759	5367.967498	0.000000	0.000000	96	14
000015	-3.941144	15.825543	5367.973543	5367.973543	117541	5367.974172	5367.972915	0.000000	0.000000	96	48
000016	-3.947460	15.461333	5367.971429	5367.971429	116420	5367.972058	5367.970800	0.000000	0.000000	96	20
000017	-3.941144	17.704351	5367.974030	5367.974030	117810	5367.974658	5367.973402	0.000000	0.000000	96	53
000018	-3.941144	15.376041	5367.971266	5367.971266	116340	5367.971894	5367.970638	0.000000	0.000000	96	26
000019	-3.934828	15.131171	5367.973356	5367.973356	117444	5367.973983	5367.972729	0.000000	0.000000	96	41
000020	-3.884300	15.156754	5367.963114	5367.963114	112048	5367.963733	5367.962495	0.000000	0.000000	96	36
000021	-3.941144	15.825792	5368.025986	5368.025986	145026	5368.026614	5368.025358	0.000000	0.000000	96	23
000022	-3.903248	15.238221	5367.972748	5367.972748	117117	5367.973371	5367.972126	0.000000	0.000000	96	29
000023	-3.903248	15.145908	5367.976086	5367.976086	118873	5367.976708	5367.975464	0.000000	0.000000	96	41
000024	-3.947460	15.094167	5368.027908	5368.027908	146029	5368.028537	5368.027278	0.000000	0.000000	96	30
000025	-3.928512	15.453197	5368.026436	5368.026436	145262	5368.027062	5368.025810	0.000000	0.000000	96	30
000026	-3.928512	15.686142	5368.025490	5368.025490	144778	5368.026116	5368.024864	0.000000	0.000000	96	54
000027	-3.859037	16.234110	5367.974453	5367.974453	118014	5367.975068	5367.973838	0.000000	0.000000	96	53
000028	-3.922196	15.565836	5368.026710	5368.026710	145411	5368.027335	5368.026085	0.000000	0.000000	96	17
000029	-3.846405	16.177376	5367.975157	5367.975157	118351	5367.975770	5367.974544	0.000000	0.000000	96	78
000030	-3.852721	15.121666	5367.972369	5367.972369	116903	5367.972983	5367.971755	0.000000	0.000000	96	37
000031	-3.833773	17.516560	5367.975712	5367.975712	118670	5367.976323	5367.975101	0.000000	0.000000	96	110
000032	-3.821141	15.083303	5367.972624	5367.972624	117035	5367.973233	5367.972015	0.000000	0.000000	96	21
000033	-3.821141	15.197697	5367.967837	5367.967837	114529	5367.968446	5367.967228	0.000000	0.000000	96	31
000034	-3.821141	15.312609	5367.972531	5367.972531	116987	5367.973140	5367.971922	0.000000	0.000000	96	33
000035	-3.928512	15.659994	5368.028721	5368.028721	146458	5368.029347	5368.028095	0.000000	0.000000	96	19
000036	-3.928512	16.902988	5368.024750	5368.024750	144377	5368.025376	5368.024124	0.000000	0.000000	96	18
000037	-3.928512	15.560642	5368.028191	5368.028191	146187	5368.028817	5368.027565	0.000000	0.000000	96	29
000038	-3.928512	16.482224	5368.028408	5368.028408	146302	5368.029035	5368.027782	0.000000	0.000000	96	58
000039	-3.776929	15.028144	5367.971601	5367.971601	116499	5367.972203	5367.970999	0.000000	0.000000	96	17
000040	-3.896932	15.154561	5368.028925	5368.028925	146563	5368.029546	5368.028304	0.000000	0.000000	96	29
000041	-3.751666	15.628886	5367.971775	5367.971775	116574	5367.972373	5367.971177	0.000000	0.000000	96	46
000042	-3.922196	16.493111	5368.025184	5368.025184	144615	5368.025809	5368.024559	0.000000	0.000000	96	37
000043	-3.694822	15.077445	5367.972745	5367.972745	117093	5367.973334	5367.972157	0.000000	0.000000	96	20
000044	-3.701138	16.739868	5367.974749	5367.974749	118144	5367.975339	5367.974159	0.000000	0.000000	96	71
000045	-3.947460	15.601686	5368.033267	5368.033267	148845	5368.033896	5368.032638	0.000000	0.000000	96	25
000046	-3.833773	16.389215	5368.026282	5368.026282	145175	5368.026893	5368.025671	0.000000	0.000000	96	69
000047	-3.941144	15.071881	5368.034874	5368.034874	149684	5368.035502	5368.034246	0.000000	0.000000	96	22
000048	-3.517976	16.923412	5367.975986	5367.975986	118770	5367.976546	5367.975425	0.000000	0.000000	96	56
000049	-3.827457	15.073988	5368.028293	5368.028293	146225	5368.028903	5368.027683	0.000000	0.000000	96	15
000050	-3.012701	15.057217	5367.971263	5367.971263	116259	5367.971744	5367.970783	0.000000	0.000000	96	31
000051	-2.905330	15.788658	5367.973932	5367.973932	117645	5367.974395	5367.973469	0.000000	0.000000	96	60
000052	-2.557954	15.144208	5367.976799	5367.976799	119130	5367.977206	5367.976391	0.000000	0.000000	96	37
000053	-3.480080	15.029633	5368.028861	5368.028861	146496	5368.029416	5368.028307	0.000000	0.000000	96	19
000054	-2.267421	15.132959	5368.021652	5368.021652	142617	5368.022014	5368.021291	0.000000	0.000000	96	21
000055	-1.307399	15.037036	5367.981627	5367.981627	121547	5367.981835	5367.981419	0.000000	0.000000	96	29
000056	-1.206344	15.206517	5367.981780	5367.981780	121621	5367.981973	5367.981588	0.000000	0.000000	96	28
000057	-0.675805	15.276926	5367.985609	5367.985609	123584	5367.985717	5367.985501	0.000000	0.000000	96	22
000058	-2.002152	15.242598	5368.020903	5368.020903	142201	5368.021222	5368.020584	0.000000	0.000000	96	34
000059	0.656857	15.628624	5367.985421	5367.985421	123376	5367.985316	5367.985526	0.000000	0.000000	96	26
000060	-1.338978	15.175593	5368.019428	5368.019428	141366	5368.019641	5368.019214	0.000000	0.000000	96	32
000061	-0.006316	16.736834	5368.009235	5368.009235	135914	5368.009236	5368.009234	0.000000	0.000000	96	18
000062	1.307399	15.176382	5367.981317	5367.981317	121168	5367.981109	5367.981525	0.000000	0.000000	96	28
000063	-0.404220	15.224148	5368.013029	5368.013029	137936	5368.013093	5368.012964	0.000000	0.000000	96	18
000064	2.482163	15.354405	5367.978041	5367.978041	119352	5367.977645	5367.978436	0.000000	0.000000	96	44
000065	3.372710	15.913844	5367.971322	5367.971322	115766	5367.970784	5367.971859	0.000000	0.000000	96	54
000066	3.947460	15.046012	5367.967612	5367.967612	113759	5367.966983	5367.968241	0.000000	0.000000	96	19
000067	3.833773	15.312840	5367.970449	5367.970449	115258	5367.969838	5367.971060	0.000000	0.000000	96	29
000068	3.726402	15.330945	5367.967457	5367.967457	113695	5367.966863	5367.968051	0.000000	0.000000	96	39
000069	0.877915	15.129007	5368.016309	5368.016309	139549	5368.016170	5368.016449	0.000000	0.000000	96	26
000070	3.581135	15.293696	5367.973262	5367.973262	116754	5367.972692	5367.973833	0.000000	0.000000	96	57
000071	3.581135	15.158110	5367.972076	5367.972076	116138	5367.971505	5367.972647	0.000000	0.000000	96	28
000072	3.625347	15.243063	5367.973834	5367.973834	117044	5367.973256	5367.974412	0.000000	0.000000	96	51
000073	3.922196	15.368184	5367.971772	5367.971772	115947	5367.971147	5367.972397	0.000000	0.000000	96	19
