# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoD.C1120/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	3.922196	23.968657	6089.750596	6089.750596	262137	6089.749970	6089.751221	0.000000	0.000000	3	19
000002	3.922196	16.899237	6091.750603	6091.750603	262135	6091.749978	6091.751228	0.000000	0.000000	7	12
000003	-3.953776	17.312178	6098.749382	6098.749382	6	6098.750012	6098.748752	0.000000	0.000000	22	2
000004	3.922196	24.136902	6099.250584	6099.250584	262137	6099.249959	6099.251209	0.000000	0.000000	22	31
000005	-3.953776	16.138630	6099.749399	6099.749399	15	6099.750030	6099.748769	0.000000	0.000000	24	2
000006	3.922196	15.758915	6102.750603	6102.750603	262135	6102.749978	6102.751228	0.000000	0.000000	29	12
000007	-3.953776	22.216654	6102.749392	6102.749392	11	6102.750022	6102.748762	0.000000	0.000000	30	2
000008	-1.187396	15.106517	6102.749831	6102.749831	12	6102.750020	6102.749642	0.000000	0.000000	30	10
000009	-3.953776	20.294935	6104.249384	6104.249384	7	6104.250014	6104.248754	0.000000	0.000000	33	2
000010	3.922196	16.435743	6107.750603	6107.750603	262132	6107.749978	6107.751228	0.000000	0.000000	39	12
000011	-3.953776	17.099333	6117.249396	6117.249396	13	6117.250026	6117.248765	0.000000	0.000000	59	2
000012	3.922196	15.873616	6125.750582	6125.750582	262123	6125.749957	6125.751207	0.000000	0.000000	75	22
000013	3.922196	23.077038	6133.250582	6133.250582	262137	6133.249957	6133.251207	0.000000	0.000000	90	33
000014	-3.953776	19.867611	6135.249401	6135.249401	16	6135.250031	6135.248771	0.000000	0.000000	95	2
000015	3.922196	25.604240	6138.750607	6138.750607	262137	6138.749982	6138.751232	0.000000	0.000000	101	7
000016	3.922196	15.430732	6143.250594	6143.250594	262131	6143.249969	6143.251219	0.000000	0.000000	110	17
000017	3.922196	18.668678	6147.250569	6147.250569	262126	6147.249944	6147.251194	0.000000	0.000000	118	27
000018	-3.953776	18.331289	6147.749386	6147.749386	8	6147.750016	6147.748756	0.000000	0.000000	120	2
000019	3.922196	15.577375	6153.750607	6153.750607	262136	6153.749982	6153.751232	0.000000	0.000000	131	7
000020	-3.953776	17.587671	6154.249388	6154.249388	9	6154.250018	6154.248758	0.000000	0.000000	133	2
000021	-3.953776	20.142427	6154.749390	6154.749390	10	6154.750020	6154.748760	0.000000	0.000000	134	2
000022	3.922196	16.779598	6165.250607	6165.250607	262135	6165.249982	6165.251232	0.000000	0.000000	154	8
000023	3.922196	21.995424	6165.750603	6165.750603	262136	6165.749978	6165.751228	0.000000	0.000000	155	11
000024	-3.953776	18.883896	6166.749386	6166.749386	8	6166.750016	6166.748756	0.000000	0.000000	158	2
000025	0.397904	36.690056	6167.971809	6167.971809	116255	6167.971745	6167.971872	0.000000	0.000000	160	103
000026	1.686355	16.678596	6167.999854	6167.999854	130860	6167.999585	6168.000123	0.000000	0.000000	160	32
000027	-3.019017	15.636427	6168.000254	6168.000254	131452	6168.000735	6167.999773	0.000000	0.000000	160	60
000028	-2.589534	15.288857	6167.999832	6167.999832	131200	6168.000245	6167.999420	0.000000	0.000000	160	20
000029	-2.368476	15.119162	6167.999822	6167.999822	131186	6168.000199	6167.999444	0.000000	0.000000	160	34
000030	2.469531	15.291291	6168.000021	6168.000021	130879	6167.999627	6168.000414	0.000000	0.000000	160	35
000031	3.442185	15.163941	6168.090861	6168.090861	178422	6168.090312	6168.091409	0.000000	0.000000	160	21
000032	3.126388	15.406944	6168.090826	6168.090826	178439	6168.090327	6168.091324	0.000000	0.000000	160	74
000033	-1.837937	15.411087	6167.971533	6167.971533	116305	6167.971826	6167.971240	0.000000	0.000000	160	27
000034	-1.762146	15.190876	6167.999959	6167.999959	131197	6168.000239	6167.999678	0.000000	0.000000	160	18
000035	0.006316	26.385315	6168.000061	6168.000061	131103	6168.000060	6168.000062	0.000000	0.000000	160	4
000036	-0.290533	37.602505	6168.028195	6168.028195	145886	6168.028241	6168.028149	0.000000	0.000000	160	74
000037	3.922196	21.942493	6176.750588	6176.750588	262135	6176.749963	6176.751213	0.000000	0.000000	177	28
000038	3.922196	15.568224	6177.750605	6177.750605	262137	6177.749980	6177.751230	0.000000	0.000000	179	10
