# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoA.C0544/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	-0.069475	17.323175	3783.815694	3783.815694	34449	3783.815705	3783.815683	0.000000	0.000000	0	3
000002	-0.069475	16.011572	3783.905769	3783.905769	81673	3783.905780	3783.905758	0.000000	0.000000	0	2
000003	-0.069475	17.019735	3783.974702	3783.974702	117814	3783.974713	3783.974691	0.000000	0.000000	0	2
000004	-0.069475	17.355015	3783.998140	3783.998140	130102	3783.998151	3783.998129	0.000000	0.000000	0	3
000005	-0.069475	18.702387	3784.022956	3784.022956	143113	3784.022967	3784.022945	0.000000	0.000000	0	3
000006	-0.075791	17.204462	3784.059721	3784.059721	162389	3784.059733	3784.059709	0.000000	0.000000	0	2
000007	-0.075791	15.597404	3784.135088	3784.135088	201903	3784.135100	3784.135076	0.000000	0.000000	0	2
000008	-0.069475	15.961566	3784.149333	3784.149333	209372	3784.149344	3784.149322	0.000000	0.000000	0	3
000009	-0.069475	18.768906	3784.211833	3784.211833	242140	3784.211844	3784.211822	0.000000	0.000000	0	3
000010	-0.069475	16.032406	3784.219188	3784.219188	245995	3784.219199	3784.219177	0.000000	0.000000	0	2
000011	-0.082107	15.570449	3784.319371	3784.319371	36377	3784.319385	3784.319358	0.000000	0.000000	1	2
000012	-0.075791	18.578470	3784.315695	3784.315695	34449	3784.315707	3784.315683	0.000000	0.000000	1	3
000013	-0.069475	16.938612	3784.349702	3784.349702	52278	3784.349713	3784.349691	0.000000	0.000000	1	3
000014	-0.075791	17.803026	3784.455860	3784.455860	107936	3784.455873	3784.455848	0.000000	0.000000	1	3
000015	-0.075791	16.978909	3784.511467	3784.511467	137090	3784.511479	3784.511455	0.000000	0.000000	1	2
