# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoC.C1120/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	3.922196	16.123289	5418.250586	5418.250586	262128	5418.249961	5418.251211	0.000000	0.000000	4	17
000002	3.922196	18.422232	5428.250601	5428.250601	262131	5428.249976	5428.251226	0.000000	0.000000	24	14
000003	3.922196	24.415407	5429.250578	5429.250578	262129	5429.249953	5429.251204	0.000000	0.000000	26	30
000004	3.922196	15.762936	5432.250603	5432.250603	262133	5432.249978	5432.251228	0.000000	0.000000	32	4
000005	3.922196	18.537323	5436.250607	5436.250607	262137	5436.249982	5436.251232	0.000000	0.000000	40	7
000006	-0.170530	15.283310	5437.490164	5437.490164	125929	5437.490191	5437.490137	0.000000	0.000000	43	5
000007	-1.193712	15.787605	5437.598558	5437.598558	182844	5437.598748	5437.598368	0.000000	0.000000	43	18
000008	0.012632	32.365078	5437.598704	5437.598704	182820	5437.598702	5437.598706	0.000000	0.000000	43	25
000009	-1.111605	15.327227	5437.598661	5437.598661	182891	5437.598838	5437.598484	0.000000	0.000000	43	17
000010	3.922196	16.499676	5443.750609	5443.750609	262135	5443.749984	5443.751234	0.000000	0.000000	55	6
000011	-0.176846	29.192438	5457.319833	5457.319833	36627	5457.319861	5457.319805	0.000000	0.000000	83	4
000012	0.574750	26.844484	5457.302194	5457.302194	27317	5457.302102	5457.302285	0.000000	0.000000	83	9
000013	-0.170530	16.941650	5457.353583	5457.353583	54321	5457.353610	5457.353556	0.000000	0.000000	83	4
000014	3.922196	17.519470	5458.250596	5458.250596	262130	5458.249970	5458.251221	0.000000	0.000000	84	16
000015	-3.953776	17.044249	5463.249396	5463.249396	13	5463.250026	5463.248765	0.000000	0.000000	95	2
000016	3.922196	22.232767	5468.250576	5468.250576	262128	5468.249951	5468.251202	0.000000	0.000000	104	35
000017	-3.562188	15.063643	5468.717231	5468.717231	245269	5468.717799	5468.716664	0.000000	0.000000	105	32
000018	-3.524292	15.517385	5468.717834	5468.717834	245576	5468.718396	5468.717273	0.000000	0.000000	105	37
000019	3.056913	15.977664	5468.716873	5468.716873	244513	5468.716386	5468.717360	0.000000	0.000000	105	53
000020	0.284217	52.925850	5468.717301	5468.717301	244977	5468.717256	5468.717346	0.000000	0.000000	105	65
000021	0.094739	40.324795	5468.801595	5468.801595	27042	5468.801579	5468.801610	0.000000	0.000000	106	7
000022	0.296849	17.386070	5469.217299	5469.217299	244976	5469.217252	5469.217346	0.000000	0.000000	106	41
000023	-3.953776	16.999916	5475.249399	5475.249399	15	5475.250030	5475.248769	0.000000	0.000000	119	2
000024	-3.953776	16.264820	5480.249403	5480.249403	17	5480.250033	5480.248773	0.000000	0.000000	129	2
000025	3.922196	24.501488	5490.250601	5490.250601	262136	5490.249976	5490.251226	0.000000	0.000000	148	11
000026	3.922196	23.177362	5491.250603	5491.250603	262135	5491.249978	5491.251228	0.000000	0.000000	150	9
000027	3.922196	21.051426	5492.750590	5492.750590	262128	5492.749965	5492.751215	0.000000	0.000000	153	25
000028	-2.962174	15.205566	5496.082485	5496.082485	174569	5496.082957	5496.082013	0.000000	0.000000	160	34
000029	-2.393740	45.552284	5496.083411	5496.083411	174995	5496.083793	5496.083030	0.000000	0.000000	160	122
000030	-1.661091	19.688892	5496.082687	5496.082687	174572	5496.082952	5496.082422	0.000000	0.000000	160	51
000031	3.694822	59.897919	5496.083382	5496.083382	174463	5496.082793	5496.083971	0.000000	0.000000	160	124
000032	3.922196	15.601280	5496.250609	5496.250609	262136	5496.249984	5496.251234	0.000000	0.000000	160	6
000033	0.625278	18.592571	5499.250083	5499.250083	262137	5499.249984	5499.250183	0.000000	0.000000	166	6
000034	3.922196	16.942873	5507.250582	5507.250582	262128	5507.249957	5507.251207	0.000000	0.000000	182	27
