# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoD.C0736/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	3.922196	22.238234	5902.250601	5902.250601	262136	5902.249976	5902.251226	0.000000	0.000000	12	14
000002	-3.953776	15.688295	5906.749390	5906.749390	10	5906.750020	5906.748760	0.000000	0.000000	22	2
000003	3.922196	16.077677	5909.750575	5909.750575	262128	5909.749949	5909.751200	0.000000	0.000000	27	24
000004	3.922196	15.679530	5910.250580	5910.250580	262128	5910.249955	5910.251205	0.000000	0.000000	28	19
000005	-3.953776	20.073034	5910.249382	5910.249382	6	5910.250012	5910.248752	0.000000	0.000000	29	2
000006	0.208426	18.469034	5937.555986	5937.555986	160406	5937.555953	5937.556019	0.000000	0.000000	83	6
000007	0.018948	28.096277	5937.556009	5937.556009	160434	5937.556006	5937.556012	0.000000	0.000000	83	11
000008	3.922196	21.767365	5938.250596	5938.250596	262137	5938.249970	5938.251221	0.000000	0.000000	84	19
000009	-3.953776	23.963779	5939.249397	5939.249397	14	5939.250028	5939.248767	0.000000	0.000000	87	2
000010	0.176846	86.348763	5942.455212	5942.455212	107574	5942.455184	5942.455240	0.000000	0.000000	93	10
000011	3.922196	15.394632	5947.250605	5947.250605	262136	5947.249980	5947.251230	0.000000	0.000000	102	8
000012	-3.953776	15.666832	5948.749386	5948.749386	8	5948.750016	5948.748756	0.000000	0.000000	106	2
000013	-3.922196	73.472633	5955.853389	5955.853389	54547	5955.854014	5955.852764	0.000000	0.000000	120	51
000014	-3.922196	17.647625	5955.867395	5955.867395	61879	5955.868020	5955.866770	0.000000	0.000000	120	53
000015	-3.922196	16.594458	5955.867782	5955.867782	62079	5955.868407	5955.867157	0.000000	0.000000	120	16
000016	-3.896932	16.165863	5955.866461	5955.866461	61394	5955.867082	5955.865839	0.000000	0.000000	120	29
000017	-3.922196	28.455925	5955.878686	5955.878686	67828	5955.879312	5955.878061	0.000000	0.000000	120	91
000018	-3.884300	15.044951	5955.882774	5955.882774	69941	5955.883393	5955.882155	0.000000	0.000000	120	26
000019	-3.852721	15.624747	5955.867070	5955.867070	61703	5955.867684	5955.866456	0.000000	0.000000	120	38
000020	-3.859037	26.834927	5955.863285	5955.863285	59752	5955.863900	5955.862670	0.000000	0.000000	120	107
000021	-3.827457	15.048088	5955.865917	5955.865917	61091	5955.866527	5955.865307	0.000000	0.000000	120	19
000022	-3.814825	15.271523	5955.860259	5955.860259	58131	5955.860868	5955.859651	0.000000	0.000000	120	29
000023	-3.663243	16.480766	5955.866219	5955.866219	61241	5955.866803	5955.865635	0.000000	0.000000	120	71
000024	-3.593767	15.047551	5955.866997	5955.866997	61636	5955.867570	5955.866424	0.000000	0.000000	120	25
000025	-3.530608	15.075589	5955.867886	5955.867886	62101	5955.868449	5955.867324	0.000000	0.000000	120	18
000026	-3.467449	17.049372	5955.861440	5955.861440	58721	5955.861993	5955.860888	0.000000	0.000000	120	81
000027	-3.353762	15.406210	5955.860215	5955.860215	58059	5955.860749	5955.859680	0.000000	0.000000	120	29
000028	-3.277970	15.087778	5955.867841	5955.867841	62059	5955.868363	5955.867318	0.000000	0.000000	120	19
000029	-3.094808	15.404175	5955.867620	5955.867620	61917	5955.868114	5955.867127	0.000000	0.000000	120	36
000030	-3.252707	15.830695	5955.882671	5955.882671	69839	5955.883189	5955.882152	0.000000	0.000000	120	45
000031	-2.444267	15.052078	5955.861588	5955.861588	58712	5955.861978	5955.861198	0.000000	0.000000	120	47
000032	-1.995836	15.285041	5955.868896	5955.868896	62508	5955.869214	5955.868578	0.000000	0.000000	120	25
000033	-1.477929	15.486516	5955.871264	5955.871264	63700	5955.871499	5955.871028	0.000000	0.000000	120	29
000034	-1.307399	15.473420	5955.870919	5955.870919	63504	5955.871127	5955.870710	0.000000	0.000000	120	29
000035	-1.673723	15.355165	5955.860063	5955.860063	57842	5955.860330	5955.859796	0.000000	0.000000	120	38
000036	-1.326346	15.635157	5955.871763	5955.871763	63949	5955.871974	5955.871551	0.000000	0.000000	120	33
000037	-1.098973	15.416501	5955.879581	5955.879581	68029	5955.879756	5955.879406	0.000000	0.000000	120	22
000038	-1.048445	15.513451	5955.880483	5955.880483	68496	5955.880651	5955.880316	0.000000	0.000000	120	29
000039	-1.149500	15.055348	5955.869096	5955.869096	62538	5955.869279	5955.868912	0.000000	0.000000	120	24
000040	-1.376874	15.160356	5955.872109	5955.872109	64138	5955.872329	5955.871890	0.000000	0.000000	120	24
000041	-1.086341	15.330420	5955.874111	5955.874111	65157	5955.874284	5955.873938	0.000000	0.000000	120	22
000042	-1.212660	15.123833	5955.864056	5955.864056	59898	5955.864249	5955.863863	0.000000	0.000000	120	17
000043	-0.972654	15.224489	5955.873513	5955.873513	64840	5955.873668	5955.873358	0.000000	0.000000	120	22
000044	-0.915811	15.117672	5955.875303	5955.875303	65771	5955.875449	5955.875157	0.000000	0.000000	120	25
000045	-0.884231	15.274158	5955.879743	5955.879743	68096	5955.879884	5955.879602	0.000000	0.000000	120	23
000046	-1.332662	15.617680	5955.873928	5955.873928	65084	5955.874141	5955.873716	0.000000	0.000000	120	25
000047	-0.669489	15.253975	5955.863029	5955.863029	59318	5955.863135	5955.862922	0.000000	0.000000	120	21
000048	-0.865283	15.330251	5955.877329	5955.877329	66827	5955.877467	5955.877191	0.000000	0.000000	120	18
000049	-0.631594	15.462728	5955.877103	5955.877103	66693	5955.877204	5955.877003	0.000000	0.000000	120	23
000050	-0.852651	15.336888	5955.879054	5955.879054	67729	5955.879189	5955.878918	0.000000	0.000000	120	27
000051	0.776860	15.088115	5955.876220	5955.876220	66107	5955.876096	5955.876343	0.000000	0.000000	120	25
000052	1.086341	15.319271	5955.879920	5955.879920	68022	5955.879746	5955.880093	0.000000	0.000000	120	18
000053	-0.871599	15.603836	5955.876367	5955.876367	66331	5955.876506	5955.876228	0.000000	0.000000	120	36
000054	1.307399	15.298002	5955.870656	5955.870656	63150	5955.870448	5955.870865	0.000000	0.000000	120	33
000055	0.031580	15.004666	5955.854302	5955.854302	54680	5955.854297	5955.854307	0.000000	0.000000	120	17
000056	1.231607	15.023576	5955.870910	5955.870910	63289	5955.870713	5955.871106	0.000000	0.000000	120	26
000057	0.745280	15.002368	5955.863281	5955.863281	59331	5955.863162	5955.863400	0.000000	0.000000	120	32
000058	1.231607	15.079185	5955.870793	5955.870793	63226	5955.870597	5955.870989	0.000000	0.000000	120	27
000059	1.926360	15.094586	5955.860850	5955.860850	57961	5955.860543	5955.861157	0.000000	0.000000	120	32
000060	0.877915	15.717714	5955.879368	5955.879368	67754	5955.879228	5955.879507	0.000000	0.000000	120	23
000061	0.789492	15.132279	5955.879182	5955.879182	67659	5955.879056	5955.879308	0.000000	0.000000	120	23
000062	2.109522	15.159842	5955.868244	5955.868244	61825	5955.867908	5955.868580	0.000000	0.000000	120	31
000063	1.913728	15.071177	5955.868478	5955.868478	61950	5955.868173	5955.868783	0.000000	0.000000	120	28
000064	3.265339	15.101294	5955.867139	5955.867139	61141	5955.866618	5955.867659	0.000000	0.000000	120	32
000065	3.499028	15.077644	5955.881593	5955.881593	68702	5955.881036	5955.882151	0.000000	0.000000	120	28
000066	2.077943	15.695395	5955.881186	5955.881186	68609	5955.880855	5955.881517	0.000000	0.000000	120	29
000067	3.694822	29.118694	5955.877545	5955.877545	65919	5955.876956	5955.878134	0.000000	0.000000	120	4136
000068	3.884300	16.806282	5955.867052	5955.867052	61029	5955.866433	5955.867671	0.000000	0.000000	120	45
000069	3.884300	16.836151	5955.866366	5955.866366	60675	5955.865746	5955.866985	0.000000	0.000000	120	29
000070	3.189547	15.517955	5955.866249	5955.866249	60671	5955.865741	5955.866757	0.000000	0.000000	120	44
000071	3.473764	16.098171	5955.866485	5955.866485	60791	5955.865932	5955.867039	0.000000	0.000000	120	49
000072	3.726402	16.439482	5955.865879	5955.865879	60434	5955.865285	5955.866473	0.000000	0.000000	120	50
000073	3.922196	21.391693	5981.250609	5981.250609	262137	5981.249984	5981.251234	0.000000	0.000000	170	6
000074	3.922196	28.866777	5984.250601	5984.250601	262136	5984.249976	5984.251226	0.000000	0.000000	176	12
000075	-3.953776	16.861012	5984.249392	5984.249392	11	5984.250022	5984.248762	0.000000	0.000000	177	2
000076	-3.953776	16.925192	5989.249407	5989.249407	19	5989.250037	5989.248777	0.000000	0.000000	187	2
