# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoB.C1504/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	-0.151582	38.423347	4937.575086	4937.575086	170451	4937.575110	4937.575062	0.000000	0.000000	3	4
000002	-0.157898	18.908501	4937.608836	4937.608836	188146	4937.608861	4937.608811	0.000000	0.000000	3	2
000003	0.473695	29.045179	4937.587912	4937.587912	177123	4937.587836	4937.587987	0.000000	0.000000	3	8
000004	3.922196	28.455769	4938.250582	4938.250582	262137	4938.249957	4938.251207	0.000000	0.000000	4	34
000005	3.353762	15.519775	4943.250469	4943.250469	262109	4943.249934	4943.251003	0.000000	0.000000	14	16
000006	-3.953776	16.165667	4944.749388	4944.749388	9	4944.750018	4944.748758	0.000000	0.000000	18	2
000007	3.922196	16.390200	4947.750596	4947.750596	262135	4947.749970	4947.751221	0.000000	0.000000	23	19
000008	0.069475	17.816563	4949.972645	4949.972645	116723	4949.972634	4949.972656	0.000000	0.000000	28	6
000009	-0.618962	24.469824	4949.988538	4949.988538	125114	4949.988637	4949.988440	0.000000	0.000000	28	9
000010	3.922196	15.647734	4950.250575	4950.250575	262122	4950.249949	4950.251200	0.000000	0.000000	28	21
000011	-3.953776	20.991686	4955.249390	4955.249390	10	4955.250020	4955.248760	0.000000	0.000000	39	2
000012	3.922196	15.709455	4965.250563	4965.250563	262112	4965.249938	4965.251188	0.000000	0.000000	58	19
000013	3.922196	17.290543	4967.750607	4967.750607	262136	4967.749982	4967.751232	0.000000	0.000000	63	5
000014	3.922196	15.261457	4968.750605	4968.750605	262134	4968.749980	4968.751230	0.000000	0.000000	65	7
000015	3.922196	16.684303	4976.250607	4976.250607	262136	4976.249982	4976.251232	0.000000	0.000000	80	8
000016	3.922196	15.932298	4986.250607	4986.250607	262136	4986.249982	4986.251232	0.000000	0.000000	100	7
000017	0.530539	20.685429	4987.784565	4987.784565	18077	4987.784480	4987.784649	0.000000	0.000000	104	9
000018	3.922196	15.272112	4989.750605	4989.750605	262133	4989.749980	4989.751230	0.000000	0.000000	107	9
000019	-3.934828	15.049679	4999.991310	4999.991310	126848	4999.991937	4999.990682	0.000000	0.000000	128	12
000020	-3.890616	17.451155	4999.965438	4999.965438	113284	4999.966058	4999.964818	0.000000	0.000000	128	44
000021	-3.492712	15.390499	4999.891973	4999.891973	74732	4999.892529	4999.891416	0.000000	0.000000	128	46
000022	-3.707454	15.164578	4999.991413	4999.991413	126876	4999.992003	4999.990822	0.000000	0.000000	128	13
000023	0.865283	15.314069	4999.892141	4999.892141	74449	4999.892003	4999.892279	0.000000	0.000000	128	19
000024	-3.732718	15.047871	4999.966285	4999.966285	113707	4999.966880	4999.965690	0.000000	0.000000	128	17
000025	0.088423	22.197411	4999.944103	4999.944103	101758	4999.944089	4999.944117	0.000000	0.000000	128	5
000026	0.063159	28.810909	4999.916826	4999.916826	87458	4999.916816	4999.916836	0.000000	0.000000	128	12
000027	0.675805	15.348718	4999.892158	4999.892158	74473	4999.892051	4999.892266	0.000000	0.000000	128	16
000028	-3.574819	15.608066	4999.964469	4999.964469	112738	4999.965039	4999.963900	0.000000	0.000000	128	37
000029	0.941074	17.360878	5000.010800	5000.010800	136655	5000.010650	5000.010950	0.000000	0.000000	128	12
000030	0.214742	17.058126	5000.010863	5000.010863	136749	5000.010829	5000.010897	0.000000	0.000000	128	4
000031	3.562188	15.097158	4999.964356	4999.964356	112091	4999.963788	4999.964924	0.000000	0.000000	128	31
000032	-1.143184	35.988602	5000.010900	5000.010900	136883	5000.011083	5000.010718	0.000000	0.000000	128	19
000033	2.646377	15.722798	4999.990585	4999.990585	125906	4999.990163	4999.991006	0.000000	0.000000	128	24
000034	-1.288451	17.617830	4999.914707	4999.914707	86454	4999.914912	4999.914502	0.000000	0.000000	128	46
000035	-0.170530	99.082108	5000.050995	5000.050995	157820	5000.051023	5000.050968	0.000000	0.000000	128	12
000036	0.511591	27.290672	5000.023964	5000.023964	143593	5000.023883	5000.024046	0.000000	0.000000	128	11
000037	1.995836	20.528160	4999.964558	4999.964558	112322	4999.964240	4999.964876	0.000000	0.000000	128	39
000038	0.284217	18.819668	5000.048495	5000.048495	156474	5000.048450	5000.048540	0.000000	0.000000	128	9
000039	-3.063229	18.216339	4999.914748	4999.914748	86624	4999.915236	4999.914260	0.000000	0.000000	128	70
000040	0.328429	15.534769	5000.065287	5000.065287	165273	5000.065234	5000.065339	0.000000	0.000000	128	10
000041	-3.625347	15.252455	5000.091117	5000.091117	179146	5000.091695	5000.090539	0.000000	0.000000	128	36
000042	-0.037896	15.899372	5000.077969	5000.077969	171952	5000.077975	5000.077963	0.000000	0.000000	128	8
000043	2.532690	16.306309	5000.050659	5000.050659	157416	5000.050256	5000.051063	0.000000	0.000000	128	22
