# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoB.C1120/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	3.922196	15.760474	4744.750603	4744.750603	262136	4744.749978	4744.751228	0.000000	0.000000	1	10
000002	-3.953776	15.385875	4747.749394	4747.749394	12	4747.750024	4747.748764	0.000000	0.000000	8	2
000003	-0.290533	20.230976	4749.991431	4749.991431	126603	4749.991477	4749.991384	0.000000	0.000000	12	6
000004	0.517907	30.132820	4751.936603	4751.936603	97791	4751.936521	4751.936686	0.000000	0.000000	16	9
000005	0.461063	32.836315	4751.964306	4751.964306	112319	4751.964232	4751.964379	0.000000	0.000000	16	8
000006	-3.953776	15.011336	4753.249396	4753.249396	13	4753.250026	4753.248765	0.000000	0.000000	19	2
000007	3.922196	15.204300	4759.250592	4759.250592	262132	4759.249967	4759.251217	0.000000	0.000000	30	17
000008	-3.688506	15.760686	4760.412503	4760.412503	85501	4760.413091	4760.411915	0.000000	0.000000	33	34
000009	1.225291	22.312452	4760.412517	4760.412517	85104	4760.412322	4760.412713	0.000000	0.000000	33	18
000010	0.189478	18.214369	4760.412509	4760.412509	85186	4760.412478	4760.412539	0.000000	0.000000	33	7
000011	-0.536855	16.953110	4760.413018	4760.413018	85514	4760.413104	4760.412933	0.000000	0.000000	33	9
000012	3.808509	15.303600	4760.412988	4760.412988	85136	4760.412381	4760.413595	0.000000	0.000000	33	22
000013	0.189478	18.287769	4760.413012	4760.413012	85448	4760.412982	4760.413042	0.000000	0.000000	33	8
000014	0.189478	114.845039	4760.412770	4760.412770	85317	4760.412740	4760.412800	0.000000	0.000000	33	32
000015	1.181080	16.162968	4760.413147	4760.413147	85437	4760.412959	4760.413336	0.000000	0.000000	33	12
