# -------------------------- o --------------------------
# File ID: /mnt/buf0/ASP/2025-07-05-04:50:14/fil_60861_17506_48543518_JPLH_ATLAS_0001/LoA.C0352/fil_60861_17506_48543518_JPLH_ATLAS_0001-beam0000.fbh5
# -------------------------- o --------------------------
# Source:JPLH_ATLAS
# MJD: 60861.20261574074	RA: 17h59m02.873ss	DEC:-18d38m24.50s
# DELTAT: 16.777216	DELTAF(Hz):  1.907349 max_drift_rate: 3.991671	obs_length: 318.767104
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000001	-2.475847	15.241914	3688.004264	3688.004264	133515	3688.004659	3688.003869	0.000000	0.000000	0	21
000002	-0.069475	283.082245	3688.004367	3688.004367	133367	3688.004378	3688.004356	0.000000	0.000000	0	4
000003	1.452665	15.289734	3688.004431	3688.004431	133274	3688.004199	3688.004662	0.000000	0.000000	0	15
000004	-1.313715	15.031842	3688.004486	3688.004486	133531	3688.004695	3688.004276	0.000000	0.000000	0	11
000005	-0.006316	50.957436	3696.836502	3696.836502	45353	3696.836503	3696.836501	0.000000	0.000000	18	3
000006	0.025264	98.460709	3699.755418	3699.755418	2838	3699.755414	3699.755422	0.000000	0.000000	24	4
000007	0.018948	15.100624	3700.090794	3700.090794	178672	3700.090791	3700.090797	0.000000	0.000000	24	2
000008	0.183162	49.448505	3700.074043	3700.074043	169877	3700.074014	3700.074072	0.000000	0.000000	24	7
000009	3.012701	16.062725	3700.199320	3700.199320	235321	3700.198840	3700.199800	0.000000	0.000000	24	14
000010	0.517907	15.747052	3700.120229	3700.120229	194062	3700.120147	3700.120312	0.000000	0.000000	24	6
000011	-0.656857	15.912257	3700.120261	3700.120261	194181	3700.120366	3700.120157	0.000000	0.000000	24	7
000012	0.006316	24.948730	3700.216238	3700.216238	244443	3700.216237	3700.216239	0.000000	0.000000	24	3
000013	1.313715	15.335079	3700.152159	3700.152159	210739	3700.151950	3700.152369	0.000000	0.000000	24	10
000014	3.240075	22.367573	3700.249442	3700.249442	261580	3700.248925	3700.249958	0.000000	0.000000	24	14
000015	3.808509	20.833836	3700.249347	3700.249347	261490	3700.248740	3700.249954	0.000000	0.000000	24	27
000016	3.694822	21.047525	3700.249377	3700.249377	261508	3700.248788	3700.249966	0.000000	0.000000	24	14
000017	3.821141	15.130539	3700.249418	3700.249418	261522	3700.248809	3700.250027	0.000000	0.000000	24	8
000018	-3.012701	16.607758	3700.200180	3700.200180	236275	3700.200660	3700.199699	0.000000	0.000000	24	14
000019	-1.080025	15.774861	3700.152346	3700.152346	211037	3700.152518	3700.152174	0.000000	0.000000	24	13
000020	-2.690588	15.267314	3700.199346	3700.199346	235809	3700.199775	3700.198917	0.000000	0.000000	24	19
000021	1.313715	16.214430	3700.152360	3700.152360	210843	3700.152150	3700.152569	0.000000	0.000000	24	19
000022	-2.330580	15.841450	3700.200088	3700.200088	236167	3700.200459	3700.199717	0.000000	0.000000	24	8
000023	3.928512	19.781164	3700.249672	3700.249672	261643	3700.249045	3700.250298	0.000000	0.000000	24	14
000024	-1.313715	15.439092	3700.152114	3700.152114	210935	3700.152324	3700.151905	0.000000	0.000000	24	11
000025	-0.871599	15.899308	3700.152311	3700.152311	210996	3700.152450	3700.152172	0.000000	0.000000	24	8
000026	0.006316	1046.198486	3700.199749	3700.199749	235797	3700.199748	3700.199750	0.000000	0.000000	24	8
000027	0.025264	784.009644	3700.249900	3700.249900	262089	3700.249896	3700.249904	0.000000	0.000000	24	7
000028	0.025264	23.826406	3700.340596	3700.340596	47497	3700.340592	3700.340600	0.000000	0.000000	25	3
000029	0.025264	38.597523	3700.306997	3700.306997	29881	3700.306993	3700.307001	0.000000	0.000000	25	3
000030	0.018948	44.660049	3700.330998	3700.330998	42464	3700.330995	3700.331001	0.000000	0.000000	25	3
000031	-3.953776	16.700071	3700.407629	3700.407629	82973	3700.408259	3700.406999	0.000000	0.000000	25	14
000032	-3.928512	15.690625	3700.359883	3700.359883	57945	3700.360509	3700.359257	0.000000	0.000000	25	16
000033	-3.928512	15.026545	3700.360156	3700.360156	58084	3700.360782	3700.359529	0.000000	0.000000	25	8
000034	-3.928512	16.046232	3700.407891	3700.407891	83111	3700.408517	3700.407265	0.000000	0.000000	25	8
